id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
92443980,drawio-desktop,jgraph/drawio-desktop,JavaScript,73,Official electron build of draw.io,4878,48794,https://avatars.githubusercontent.com/u/1769238?v=4
269336148,Docker-OSX,sickcodes/Docker-OSX,Shell,1140,Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.,1866,38217,https://avatars.githubusercontent.com/u/65906298?u=7b8ae9f1fb347ca4f74404d0b379b9779fad3419&v=4
91629816,freqtrade,freqtrade/freqtrade,Python,24,"Free, open source crypto trading bot",5865,27143,https://avatars.githubusercontent.com/u/37536846?v=4
667110339,drawdb,drawdb-io/drawdb,JavaScript,291,"Free, simple, and intuitive online database design tool and SQL generator.",1210,17536,https://avatars.githubusercontent.com/u/139706923?v=4
519895363,sniffnet,GyulyVGC/sniffnet,Rust,477,Comfortably monitor your Internet traffic 🕵️‍♂️,485,16197,https://avatars.githubusercontent.com/u/100347457?u=457b7bfcb8a0516311e53da38c1302ae5348ff1f&v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,1424,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),1148,14599,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
643504282,hiddify-next,hiddify/hiddify-next,Dart,66,"Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free.",1285,13673,https://avatars.githubusercontent.com/u/126981719?v=4
730534580,ragflow,infiniflow/ragflow,Python,83,RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.,1286,13015,https://avatars.githubusercontent.com/u/69962740?v=4
391005419,RedisInsight,RedisInsight/RedisInsight,TypeScript,2,Redis GUI by Redis,321,5720,https://avatars.githubusercontent.com/u/87389211?v=4
58168143,OpenUSD,PixarAnimationStudios/OpenUSD,C++,12,Universal Scene Description,1161,5702,https://avatars.githubusercontent.com/u/1672744?v=4
765083837,MinerU,opendatalab/MinerU,Python,459,"A one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。",435,5557,https://avatars.githubusercontent.com/u/97503431?v=4
51757458,zapret,bol-van/zapret,C,205,DPI bypass multi platform,304,3169,https://avatars.githubusercontent.com/u/9076680?v=4
531220682,dice,DiceDB/dice,Go,790,A drop-in replacement of Redis with SQL-based realtime reactivity.,294,2159,https://avatars.githubusercontent.com/u/112580013?v=4
733283939,metahuman-stream,lipku/metahuman-stream,Python,233,Real time interactive streaming digital human,311,1981,https://avatars.githubusercontent.com/u/5893340?v=4
783512367,follow,RSSNext/follow,TypeScript,192,🧡 Next generation information browser,43,1796,https://avatars.githubusercontent.com/u/95456295?v=4
