id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,7,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16412,77559,https://avatars.githubusercontent.com/u/64791939?v=4
27574418,nerd-fonts,ryanoasis/nerd-fonts,CSS,23,"Iconic font aggregator, collection, & patcher. 3,600+ icons, 50+ patched fonts: Hack, Source Code Pro, more. Glyph collections: Font Awesome, Material Design Icons, Octicons, & more",3284,43026,https://avatars.githubusercontent.com/u/8083459?u=1645f43000c842a948268609231bdecb1433c470&v=4
259354262,scaffold-eth,scaffold-eth/scaffold-eth,CSS,2,🏗 forkable Ethereum dev stack focused on fast product iterations ,3072,8627,https://avatars.githubusercontent.com/u/90008925?v=4
49767244,primeng,primefaces/primeng,CSS,3,The Most Complete Angular UI Component Library,4135,8087,https://avatars.githubusercontent.com/u/3494069?v=4
508131663,awesome-english-ebooks,hehonghui/awesome-english-ebooks,CSS,13,"经济学人(含音频)、纽约客、卫报、连线、大西洋月刊等英语杂志免费下载,支持epub、mobi、pdf格式, 每周更新",442,5337,https://avatars.githubusercontent.com/u/1683811?u=4fdd12c8f8685ef1ce1b9d798bfbd6f86bd4b397&v=4
204008310,spicetify-themes,spicetify/spicetify-themes,CSS,0,A community-driven collection of themes for customizing Spotify through Spicetify - https://github.com/spicetify/spicetify-cli,1227,4176,https://avatars.githubusercontent.com/u/100136310?v=4
329751286,youtube,safak/youtube,CSS,1,,4810,4132,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
233306241,hass-config,matt8707/hass-config,CSS,2,✨ A different take on designing a Lovelace UI (Dashboard),622,3965,https://avatars.githubusercontent.com/u/36163594?v=4
299116052,react-projects,john-smilga/react-projects,CSS,5,,3469,3618,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,3,Master the creation of Modern UX/UI Websites,733,2768,https://avatars.githubusercontent.com/u/24898559?u=fd2baba143bcb62cc0f2bc646ec33c2ba9ef013e&v=4
188703944,aprendiendo-react,midudev/aprendiendo-react,CSS,70,Curso para aprender React desde cero,540,2753,https://avatars.githubusercontent.com/u/1561955?u=9ebfec769d2505d88ee746b7389353c23312bca1&v=4
189863872,firefox-gnome-theme,rafaelmardojai/firefox-gnome-theme,CSS,4,A GNOME👣 theme for Firefox🔥,118,2422,https://avatars.githubusercontent.com/u/6210397?u=921731a68081297551e4ca9c96bcd607f9591355&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,3,Cloudflare’s documentation,2167,1778,https://avatars.githubusercontent.com/u/314135?v=4
250045954,one-page-website-html-css-project,ShaifArfan/one-page-website-html-css-project,CSS,0,This project is for html & css practice. We made this for youtube tutorial purpose.,656,580,https://avatars.githubusercontent.com/u/38496311?u=778e46f8575e1603d9ab9c439c02136c69de83a9&v=4
568695736,AnuPpuccin,AnubisNekhet/AnuPpuccin,CSS,1,Personal theme for Obsidian,124,500,https://avatars.githubusercontent.com/u/102488279?u=3d18dc2cf01922235c69fd8fc84249ff92e24113&v=4
599517308,gxmods,opera-gaming/gxmods,CSS,5,Documentation for GX mods,1043,430,https://avatars.githubusercontent.com/u/85216833?v=4
575089397,react-course-v3,john-smilga/react-course-v3,CSS,6,,240,391,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
397581545,50-Projects-In-50-Days---HTML-CSS-JavaScript,PacktPublishing/50-Projects-In-50-Days---HTML-CSS-JavaScript,CSS,6,"50 Projects In 50 Days - HTML, CSS & JavaScript, by Packt Publishing",106,351,https://avatars.githubusercontent.com/u/10974906?v=4
384492447,mingw-w64.github.io,mingw-w64/mingw-w64.github.io,CSS,0,mingw-w64.net web page contents (The new web page),424,280,https://avatars.githubusercontent.com/u/12658362?v=4
380494447,Typecho_Theme_JJ,mulingyuer/Typecho_Theme_JJ,CSS,9,Typecho主题-《JJ》高仿掘金，支持Typecho 1.2版本,41,209,https://avatars.githubusercontent.com/u/50077795?v=4
400791217,chatbot-deployment,patrickloeber/chatbot-deployment,CSS,1,Deployment of PyTorch chatbot with Flask,230,152,https://avatars.githubusercontent.com/u/50772274?u=5d63cb1b53e5702ea3dd12f865c3b9b252f37a02&v=4
616351992,Next.js-Developer-Portfolio-Starter-Code,codebucks27/Next.js-Developer-Portfolio-Starter-Code,CSS,7,"⭐Build a stunning portfolio website with Next.js, Tailwind CSS and Framer-motion. If you want to learn to create this you can follow the tutorial link given in the Read me file.",74,116,https://avatars.githubusercontent.com/u/70878044?u=2440c945ab064a31db243cd34cb7b6037fc0bc68&v=4
610383786,latentcoupleregionmapper,CodeZombie/latentcoupleregionmapper,CSS,1,Latent Couple Region Mapper,6,70,https://avatars.githubusercontent.com/u/466103?u=20bf9453789653357fbbe0bb5a380db72cd9366c&v=4
627395144,sd-canvas-editor,jtydhr88/sd-canvas-editor,CSS,3,"that integrated a full capability canvas editor which you can use layer, text, image, elements, etc",1,37,https://avatars.githubusercontent.com/u/860985?v=4
379051786,tweeter-react,lighthouse-labs/tweeter-react,CSS,0,This is the starter code for converting Tweeter into a React project.,217,4,https://avatars.githubusercontent.com/u/5753105?v=4
