id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
20580498,kubernetes,kubernetes/kubernetes,Go,1065,Production-Grade Container Scheduling and Management,37850,100472,https://avatars.githubusercontent.com/u/13629408?v=4
11180687,hugo,gohugoio/hugo,Go,662,The world’s fastest framework for building websites.,7293,68284,https://avatars.githubusercontent.com/u/29385237?v=4
11225014,etcd,etcd-io/etcd,Go,338,Distributed reliable key-value store for the most critical data of a distributed system,9428,44095,https://avatars.githubusercontent.com/u/41972792?v=4
133251103,dive,wagoodman/dive,Go,451,A tool for exploring each layer in a docker image,1511,37594,https://avatars.githubusercontent.com/u/590471?u=b78d631287f3a5422d8e1492f632965bb410c9bc&v=4
134017286,lazygit,jesseduffield/lazygit,Go,1480,simple terminal UI for git commands,1472,37419,https://avatars.githubusercontent.com/u/8456633?u=1183e9d1442669992861877a4f313b51e3bbd119&v=4
187335810,lazydocker,jesseduffield/lazydocker,Go,2081,The lazier way to manage everything docker,1015,29352,https://avatars.githubusercontent.com/u/8456633?u=1183e9d1442669992861877a4f313b51e3bbd119&v=4
119160553,photoprism,photoprism/photoprism,Go,1432,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1566,27965,https://avatars.githubusercontent.com/u/32436079?v=4
135516270,k3s,k3s-io/k3s,Go,472,Lightweight Kubernetes,2098,23887,https://avatars.githubusercontent.com/u/49319725?v=4
6051812,mux,gorilla/mux,Go,467,Package gorilla/mux is a powerful HTTP router and URL matcher for building Go web servers with 🦍,1785,18687,https://avatars.githubusercontent.com/u/489566?v=4
7083242,mysql,go-sql-driver/mysql,Go,150,Go MySQL Driver is a MySQL driver for Go's (golang) database/sql package,2293,13541,https://avatars.githubusercontent.com/u/3002971?v=4
201658460,7days-golang,geektutu/7days-golang,Go,252,"7 days golang programs from scratch (web framework Gee, distributed cache GeeCache, object relational mapping ORM framework GeeORM, rpc framework GeeRPC etc)  7天用Go动手写/从零实现系列",2234,13460,https://avatars.githubusercontent.com/u/13294018?u=5586b09871dbf49af015acf45173b0512206aab9&v=4
291485614,CloudflareSpeedTest,XIU2/CloudflareSpeedTest,Go,1089,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP ！当然也支持其他 CDN / 网站 IP ~,2609,11943,https://avatars.githubusercontent.com/u/54703944?u=64dbed38821a648bd00883200ab152b1a77a0327&v=4
410430370,CasaOS,IceWhaleTech/CasaOS,Go,797,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",737,11712,https://avatars.githubusercontent.com/u/91336243?v=4
370977430,Open-IM-Server,OpenIMSDK/Open-IM-Server,Go,235,IM即时通讯,1972,11378,https://avatars.githubusercontent.com/u/84842645?v=4
106704041,air,cosmtrek/air,Go,341,☁️ Live reload for Go apps,659,11067,https://avatars.githubusercontent.com/u/8832222?v=4
95761244,gf,gogf/gf,Go,296,"GoFrame is a modular, powerful, high-performance and enterprise-class application development framework of Golang. ",1405,9740,https://avatars.githubusercontent.com/u/46776614?v=4
281694167,go-cqhttp,Mrs4s/go-cqhttp,Go,374,cqhttp的golang实现，轻量、原生跨平台.,1481,9160,https://avatars.githubusercontent.com/u/12137562?u=addd9d7564252ea47f8a8bef317a72a908cbe0c6&v=4
193160679,sqlc,sqlc-dev/sqlc,Go,310,Generate type-safe code from SQL,588,8661,https://avatars.githubusercontent.com/u/136738596?v=4
41288708,sourcegraph,sourcegraph/sourcegraph,Go,564,Code AI platform with Code Search & Cody,1117,8646,https://avatars.githubusercontent.com/u/3979584?v=4
113473682,agones,googleforgames/agones,Go,90,Dedicated Game Server Hosting and Scaling for Multiplayer Games on Kubernetes,757,5444,https://avatars.githubusercontent.com/u/50891674?v=4
370557198,sonic,bytedance/sonic,Go,294,A blazingly fast JSON serializing & deserializing library,246,5051,https://avatars.githubusercontent.com/u/4158466?v=4
76686583,kubevirt,kubevirt/kubevirt,Go,205,Kubernetes Virtualization API and runtime in order to define and manage virtual machines.,1030,4390,https://avatars.githubusercontent.com/u/18700703?v=4
605995490,digger,diggerhq/digger,Go,1064,Digger is an open source alternative to Terraform Cloud & Terraform Enterprise. Digger allows you to run Terraform plan/apply in your existing CI pipeline ⚡️  ,65,1846,https://avatars.githubusercontent.com/u/71334590?v=4
631254164,one-api,songquanpeng/one-api,Go,711,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2、智谱 ChatGLM、百度文心一言、讯飞星火认知以及阿里通义千问，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",443,1682,https://avatars.githubusercontent.com/u/39998050?v=4
625592115,bookget,deweizhu/bookget,Go,334,bookget 数字古籍图书下载工具,89,435,https://avatars.githubusercontent.com/u/7992801?v=4
