id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
658928958,ollama,ollama/ollama,Go,1294,"Get up and running with Llama 3.3, Phi 4, Gemma 2, and other large language models.",8563,106965,https://avatars.githubusercontent.com/u/151674099?v=4
7691631,moby,moby/moby,Go,67,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,18677,68994,https://avatars.githubusercontent.com/u/27259197?v=4
14712850,syncthing,syncthing/syncthing,Go,211,Open Source Continuous File Synchronization,4358,66766,https://avatars.githubusercontent.com/u/7628018?v=4
29207621,caddy,caddyserver/caddy,Go,495,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,4127,60390,https://avatars.githubusercontent.com/u/12955528?v=4
42408804,traefik,traefik/traefik,Go,439,The Cloud Native Application Proxy,5167,52623,https://avatars.githubusercontent.com/u/14280338?v=4
17803236,rclone,rclone/rclone,Go,182,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",4289,48111,https://avatars.githubusercontent.com/u/24937341?v=4
17728164,terraform,hashicorp/terraform,Go,136,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",9613,43528,https://avatars.githubusercontent.com/u/761456?v=4
187335810,lazydocker,jesseduffield/lazydocker,Go,275,The lazier way to manage everything docker,1272,40073,https://avatars.githubusercontent.com/u/8456633?u=1183e9d1442669992861877a4f313b51e3bbd119&v=4
615869301,LocalAI,mudler/LocalAI,Go,629,":robot: The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI,  running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",2118,28159,https://avatars.githubusercontent.com/u/2420543?u=88a72adb708b5bf2ca40acda912778e65ac4cf43&v=4
738733003,fabric,danielmiessler/fabric,Go,322,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,2832,26692,https://avatars.githubusercontent.com/u/50654?u=cb240d3a67938da653614ef5ec97c58c0c173abe&v=4
252813491,nuclei,projectdiscovery/nuclei,Go,501,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",2568,21735,https://avatars.githubusercontent.com/u/50994705?v=4
48109239,cilium,cilium/cilium,Go,65,"eBPF-based Networking, Security, and Observability",3031,20664,https://avatars.githubusercontent.com/u/21054566?v=4
120896210,argo-cd,argoproj/argo-cd,Go,98,Declarative Continuous Deployment for Kubernetes,5609,18401,https://avatars.githubusercontent.com/u/30269780?v=4
40684033,sops,getsops/sops,Go,114,Simple and flexible tool for managing secrets,896,17459,https://avatars.githubusercontent.com/u/129185620?v=4
6443435,nats-server,nats-io/nats-server,Go,64,"High-Performance server for NATS.io, the cloud and edge native messaging system.",1437,16303,https://avatars.githubusercontent.com/u/10203055?v=4
542931741,answer,apache/answer,Go,106,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1047,13290,https://avatars.githubusercontent.com/u/47359?v=4
440752086,coder,coder/coder,Go,177,Provision remote development environments via Terraform,761,8769,https://avatars.githubusercontent.com/u/95932066?v=4
87990209,autoscaler,kubernetes/autoscaler,Go,19,Autoscaling components for Kubernetes,4003,8175,https://avatars.githubusercontent.com/u/13629408?v=4
51193526,cosmos-sdk,cosmos/cosmos-sdk,Go,26,:chains: A Framework for Building High Value Public Blockchains :sparkles:,3744,6394,https://avatars.githubusercontent.com/u/228843?v=4
169108858,kyverno,kyverno/kyverno,Go,37,Cloud Native Policy Management,917,5931,https://avatars.githubusercontent.com/u/68448710?v=4
140949512,mercure,dunglas/mercure,Go,237,"🪽 An open, easy, fast, reliable and battery-efficient solution for real-time communications",310,4650,https://avatars.githubusercontent.com/u/57224?u=a7ed2cf3f0ae84c9e06925b94091b85a7d6324b0&v=4
309820286,fleet,fleetdm/fleet,Go,25,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",450,3264,https://avatars.githubusercontent.com/u/70264713?v=4
265775217,bsc,bnb-chain/bsc,Go,120,A BNB Smart Chain client based on the go-ethereum fork,1596,2898,https://avatars.githubusercontent.com/u/45615063?v=4
846263966,zasper,zasper-io/zasper,Go,560,Fastest and Most Efficient IDE to run Jupyter Notebooks.,31,1412,https://avatars.githubusercontent.com/u/78478613?v=4
