id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,44,Ruby on Rails,21741,56309,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,44,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,10013,49450,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,69,"Your self-hosted, globally interconnected microblogging community",7044,47482,https://avatars.githubusercontent.com/u/24979032?v=4
8681349,huginn,huginn/huginn,Ruby,140,Create agents that monitor and act on your behalf.  Your agents are standing by!,3820,44261,https://avatars.githubusercontent.com/u/23225142?v=4
7569578,discourse,discourse/discourse,Ruby,96,"A platform for community discussion. Free, open, simple.",8385,42838,https://avatars.githubusercontent.com/u/3220138?v=4
53238813,brew,Homebrew/brew,Ruby,79,🍺 The missing package manager for macOS (or Linux),9892,42039,https://avatars.githubusercontent.com/u/1503512?v=4
27442967,fastlane,fastlane/fastlane,Ruby,32,🚀 The easiest way to automate building and releasing your iOS and Android apps,5740,39797,https://avatars.githubusercontent.com/u/11098337?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,77,Metasploit Framework,14093,34567,https://avatars.githubusercontent.com/u/1013671?v=4
308770,devise,heartcombo/devise,Ruby,10,Flexible authentication solution for Rails with Warden.,5545,24048,https://avatars.githubusercontent.com/u/59584037?v=4
73648678,forem,forem/forem,Ruby,27,For empowering community 🌱,4075,22091,https://avatars.githubusercontent.com/u/65030610?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,66,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",3735,21909,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,17,📮 A fully featured open source mail delivery platform for incoming & outgoing e-mail,1077,15076,https://avatars.githubusercontent.com/u/58169103?v=4
586265895,kamal,basecamp/kamal,Ruby,38,Deploy web apps anywhere.,492,11890,https://avatars.githubusercontent.com/u/13131?v=4
96395,faker,faker-ruby/faker,Ruby,6,"A library for generating fake data such as names, addresses, and phone numbers.",3183,11301,https://avatars.githubusercontent.com/u/47637297?v=4
15435,liquid,Shopify/liquid,Ruby,10,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1410,11197,https://avatars.githubusercontent.com/u/8085?v=4
6899875,openproject,opf/openproject,Ruby,44,OpenProject is the leading open source project management software.,2423,9692,https://avatars.githubusercontent.com/u/1756674?v=4
611921,activeadmin,activeadmin/activeadmin,Ruby,6,The administration framework for Ruby on Rails applications.,3313,9528,https://avatars.githubusercontent.com/u/814570?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,14,"The open LMS by Instructure, Inc.",2556,5769,https://avatars.githubusercontent.com/u/515326?v=4
30985840,solidus,solidusio/solidus,Ruby,6,"🛒 Solidus, the open-source eCommerce framework for industry trailblazers.",1303,5068,https://avatars.githubusercontent.com/u/11045486?v=4
776916297,dawarich,Freika/dawarich,Ruby,124,Self-hosted alternative to Google Location History (Google Maps Timeline),79,3141,https://avatars.githubusercontent.com/u/3738638?u=a83530fd4051e5999400c6ef6edeb87d053cdb59&v=4
270054,ffi,ffi/ffi,Ruby,1,Ruby FFI,335,2086,https://avatars.githubusercontent.com/u/111990?v=4
588508856,solid_queue,rails/solid_queue,Ruby,10,Database-backed Active Job backend,141,2014,https://avatars.githubusercontent.com/u/4223?v=4
463648726,ruby-lsp,Shopify/ruby-lsp,Ruby,18,An opinionated language server for Ruby,174,1662,https://avatars.githubusercontent.com/u/8085?v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,1,Datadog Tracing Ruby Client,376,317,https://avatars.githubusercontent.com/u/365230?v=4
62409417,vets-api,department-of-veterans-affairs/vets-api,Ruby,2,API powering VA.gov,66,212,https://avatars.githubusercontent.com/u/5421563?v=4
