id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
19415064,computer-science,ossu/computer-science,,76,🎓 Path to a free self-taught education in Computer Science!,21342,168515,https://avatars.githubusercontent.com/u/14957346?v=4
74293321,svelte,sveltejs/svelte,JavaScript,68,Cybernetically enhanced web apps,4093,78288,https://avatars.githubusercontent.com/u/23617963?v=4
626805178,dify,langgenius/dify,TypeScript,143,"Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production.",6388,45438,https://avatars.githubusercontent.com/u/127165244?v=4
27442967,fastlane,fastlane/fastlane,Ruby,135,🚀 The easiest way to automate building and releasing your iOS and Android apps,5669,39341,https://avatars.githubusercontent.com/u/11098337?v=4
39840932,googletest,google/googletest,C++,21,GoogleTest - Google Testing and Mocking Framework,10056,34343,https://avatars.githubusercontent.com/u/1342004?v=4
154739597,jax,google/jax,Python,58,"Composable transformations of Python+NumPy programs: differentiate, vectorize, JIT to GPU/TPU, and more",2729,29876,https://avatars.githubusercontent.com/u/1342004?v=4
679237742,gpt-pilot,Pythagora-io/gpt-pilot,Python,37,The first real AI developer,2948,29645,https://avatars.githubusercontent.com/u/123263103?v=4
197018189,xyflow,xyflow/xyflow,TypeScript,23,React Flow | Svelte Flow - Powerful open source libraries for building node-based UIs with React (https://reactflow.dev) or Svelte (https://svelteflow.dev). Ready out-of-the-box and infinitely customizable.,1573,24238,https://avatars.githubusercontent.com/u/7106853?v=4
91493088,GoodbyeDPI,ValdikSS/GoodbyeDPI,C,80,GoodbyeDPI — Deep Packet Inspection circumvention utility (for Windows),1664,22909,https://avatars.githubusercontent.com/u/3054729?u=db712da584cc0d21a860b786b9ab2f2323758598&v=4
50617428,mkdocs-material,squidfunk/mkdocs-material,HTML,23,Documentation that simply works,3470,20169,https://avatars.githubusercontent.com/u/932156?u=7e83d7918b08b3b0bb9d190a6719bee81378d381&v=4
460914281,taipy,Avaiga/taipy,Python,152,Turns Data and AI algorithms into production-ready web applications in no time.,795,11265,https://avatars.githubusercontent.com/u/86434771?v=4
469303019,ecapture,gojue/ecapture,C,514,Capturing SSL/TLS plaintext without a CA certificate using eBPF. Supported on Linux/Android kernels for amd64/arm64.,1169,10840,https://avatars.githubusercontent.com/u/113109442?v=4
702796244,fish-speech,fishaudio/fish-speech,Python,1070,Brand new TTS solution,780,10018,https://avatars.githubusercontent.com/u/122017386?v=4
21331090,GDevelop,4ian/GDevelop,JavaScript,30,"🎮 Open-source, cross-platform 2D/3D/multiplayer game engine designed for everyone.",791,9222,https://avatars.githubusercontent.com/u/1280130?u=18f856cccd8f77b611b17865cd8562165c49eeab&v=4
194212327,linkding,sissbruecker/linkding,Python,37,"Self-hosted bookmark manager that is designed be to be minimal, fast, and easy to set up using Docker.",280,5863,https://avatars.githubusercontent.com/u/357820?u=c33888776cddd4bd855b4f68b6c88680f9bb44b4&v=4
597583114,paper-qa,Future-House/paper-qa,Python,173,High accuracy RAG for answering questions from scientific documents with citations,485,5069,https://avatars.githubusercontent.com/u/131727825?v=4
76599439,frr,FRRouting/frr,C,21,The FRRouting Protocol Suite,1237,3235,https://avatars.githubusercontent.com/u/24592672?v=4
