id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
63476337,Python,TheAlgorithms/Python,Python,352,All Algorithms implemented in Python,45371,192273,https://avatars.githubusercontent.com/u/20487725?v=4
537603333,whisper,openai/whisper,Python,73,Robust Speech Recognition via Large-Scale Weak Supervision,8228,69870,https://avatars.githubusercontent.com/u/14957082?v=4
599547518,vllm,vllm-project/vllm,Python,85,A high-throughput and memory-efficient inference and serving engine for LLMs,4255,28693,https://avatars.githubusercontent.com/u/136984999?v=4
90356372,ArchiveBox,ArchiveBox/ArchiveBox,Python,90,"🗃 Open source self-hosted web archiving. Takes URLs/browser history/bookmarks/Pocket/Pinboard/etc., saves HTML, JS, PDFs, media, and more...",1139,21511,https://avatars.githubusercontent.com/u/74894248?v=4
239201565,deepface,serengil/deepface,Python,107,"A Lightweight Face Recognition and Facial Attribute Analysis (Age, Gender, Emotion and Race) Library for Python",2081,12660,https://avatars.githubusercontent.com/u/18491038?u=96b3a9080157652579fae9cabaefd7fdf6ba5513&v=4
488641606,phidata,phidatahq/phidata,Python,107,"Build AI Agents with memory, knowledge, tools and reasoning",1705,11592,https://avatars.githubusercontent.com/u/104874993?v=4
760482259,Open-Sora-Plan,PKU-YuanGroup/Open-Sora-Plan,Python,14,"This project aim to reproduce Sora (Open AI T2V model), we wish the open source community contribute to this project.",1017,11391,https://avatars.githubusercontent.com/u/135824553?v=4
762304524,composio,ComposioHQ/composio,Python,250,Composio equip's your AI agents & LLMs with 100+ high-quality integrations via function calling,4247,10294,https://avatars.githubusercontent.com/u/128464815?v=4
390536799,open_clip,mlfoundations/open_clip,Python,23,An open source implementation of CLIP.,968,10054,https://avatars.githubusercontent.com/u/87461581?v=4
53548867,dbt-core,dbt-labs/dbt-core,Python,10,dbt enables data analysts and engineers to transform their data using the same practices that software engineers use to build applications.,1620,9790,https://avatars.githubusercontent.com/u/18339788?v=4
637924634,ragas,explodinggradients/ragas,Python,17,Supercharge Your LLM Application Evaluations 🚀,694,6928,https://avatars.githubusercontent.com/u/122604797?v=4
258973148,AzurLaneAutoScript,LmeSzinc/AzurLaneAutoScript,Python,10,Azur Lane bot (CN/EN/JP/TW) 碧蓝航线脚本 | 无缝委托科研，全自动大世界,812,6834,https://avatars.githubusercontent.com/u/37934724?u=cde938f038c23722c49ab493fdf5a3e0b6921a98&v=4
272815213,capa,mandiant/capa,Python,199,The FLARE team's open-source tool to identify capabilities in executable files.,554,4772,https://avatars.githubusercontent.com/u/331209?v=4
812975380,agent-zero,frdel/agent-zero,Python,13,Agent Zero AI framework,1005,4549,https://avatars.githubusercontent.com/u/38891707?u=c4e65615d22ed17c9f5f7af1d316b0b7bcb1e9c6&v=4
752615721,TV,Guovin/TV,Python,15,📺IPTV电视直播源更新工具🚀：包含💰央视(付费)、📡卫视、🏠广东、🌊港·澳·台、🎬电影、🎥咪咕、🏀体育、🪁动画、🎮游戏、🎵音乐；支持自定义增加频道（含图标）；支持组播源、酒店源、订阅源、线上检索；每天自动更新两次，结果可用于TVBox等播放软件；支持工作流、Docker(amd64/arm64)、命令行、软件界面多种部署/运行方式 | IPTV live TV source update tool,475,830,https://avatars.githubusercontent.com/u/37107669?u=1715de3de5be250acd2736847ff959e66a9b21fb&v=4
