id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
132464395,JavaGuide,Snailclimb/JavaGuide,Java,2537,「Java学习+面试指南」一份涵盖大部分 Java 程序员所需要掌握的核心知识。准备 Java 面试，首选 JavaGuide！,41778,123996,https://avatars.githubusercontent.com/u/29880145?u=d2f8361655b9ebd973f5375acf014500bc0a4197&v=4
6296790,spring-boot,spring-projects/spring-boot,Java,657,Spring Boot,36660,61950,https://avatars.githubusercontent.com/u/317776?v=4
63477660,Java,TheAlgorithms/Java,Java,568,All Algorithms implemented in Java,15294,46663,https://avatars.githubusercontent.com/u/20487725?v=4
64558143,AndroidUtilCode,Blankj/AndroidUtilCode,Java,196,:fire: Android developers should collect the following utils(updating).,10320,31010,https://avatars.githubusercontent.com/u/17978187?u=f16ccc3c301427f37a97f185c825ca7bc975a122&v=4
8859474,jadx,skylot/jadx,Java,464,Dex to Java decompiler,3876,30712,https://avatars.githubusercontent.com/u/118523?u=22c9766bcd42e7f4968002bb79141bbfc1e3ce5d&v=4
116237823,vhr,lenve/vhr,Java,445,微人事是一个前后端分离的人力资源管理系统，项目采用SpringBoot+Vue开发。,9913,24364,https://avatars.githubusercontent.com/u/6023444?u=5ad3f569bb729cf6a1acd8cc3fbc4f1d3243f788&v=4
148496687,SpringBoot-Labs,YunaiV/SpringBoot-Labs,Java,537,一个涵盖六个专栏：Spring Boot 2.X、Spring Cloud、Spring Cloud Alibaba、Dubbo、分布式消息队列、分布式事务的仓库。希望胖友小手一抖，右上角来个 Star，感恩 1024,4807,14489,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
44804216,termux-app,termux/termux-app,Java,659,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1835,13622,https://avatars.githubusercontent.com/u/8104776?v=4
117965972,DataX,alibaba/DataX,Java,308,DataX是阿里云DataWorks数据集成的开源版本。,4179,11448,https://avatars.githubusercontent.com/u/1961952?v=4
45363955,ip2region,lionsoul2014/ip2region,Java,223,Ip2region (2.0 - xdb) is a offline IP address manager framework and locator with ten microsecond searching performance. xdb engine implementation for many programming languages,1936,10532,https://avatars.githubusercontent.com/u/7111577?u=a51b0a2bb86351414783468b460723217636d785&v=4
139914932,quarkus,quarkusio/quarkus,Java,303,Quarkus: Supersonic Subatomic Java. ,1884,10290,https://avatars.githubusercontent.com/u/47638783?v=4
217943361,source-code-hunter,doocs/source-code-hunter,Java,1810,😱 从源码层面，剖析挖掘互联网行业主流技术的底层实现原理，为广大开发者 “提升技术深度” 提供便利。目前开放 Spring 全家桶，Mybatis、Netty、Dubbo 框架，及 Redis、Tomcat 中间件等,1988,10326,https://avatars.githubusercontent.com/u/43716716?v=4
391055597,DSA-Bootcamp-Java,kunal-kushwaha/DSA-Bootcamp-Java,Java,361,"This repository consists of the code samples, assignments, and notes for the Java Data Structures & Algorithms bootcamp of Community Classroom.",4668,7632,https://avatars.githubusercontent.com/u/42698533?u=0b64f10aa6528ef363a9fe0eb802da40db71cd14&v=4
120463532,COLA,alibaba/COLA,Java,287,🥤 COLA: Clean Object-oriented & Layered Architecture,2092,7615,https://avatars.githubusercontent.com/u/1961952?v=4
1326671,k-9,thundernest/k-9,Java,214,K-9 Mail – Open Source Email App for Android,2266,6907,https://avatars.githubusercontent.com/u/15187237?v=4
50160261,Paper,PaperMC/Paper,Java,476,High performance Spigot fork that aims to fix gameplay and mechanics inconsistencies,1605,6389,https://avatars.githubusercontent.com/u/7608950?v=4
184611677,yudao-cloud,YunaiV/yudao-cloud,Java,254,RuoYi-Vue 全新 Cloud 版本，优化重构所有功能。基于 Spring Cloud Alibaba + MyBatis Plus + Vue & Element 实现的后台管理系统 + 用户小程序，支持 RBAC 动态权限、多租户、数据权限、工作流、三方登录、支付、短信、商城等功能。你的 ⭐️ Star ⭐️，是作者生发的动力！,2214,6243,https://avatars.githubusercontent.com/u/2015545?u=cb494dbc67c9004f32a4535f466e75b9f8702627&v=4
3301400,MinecraftForge,MinecraftForge/MinecraftForge,Java,101,Modifications to the Minecraft base files to assist in compatibility between mods.,2375,5574,https://avatars.githubusercontent.com/u/1390178?v=4
57461213,runelite,runelite/runelite,Java,140,Open source Old School RuneScape client,4512,3804,https://avatars.githubusercontent.com/u/13814776?v=4
231329990,jetlinks-community,jetlinks/jetlinks-community,Java,174,"JetLinks  基于Java8,Spring Boot 2.x ,WebFlux,Netty,Vert.x,Reactor等开发, 是一个全响应式的企业级物联网平台。支持统一物模型管理,多种设备,多种厂家,统一管理。统一设备连接管理,多协议适配(TCP,MQTT,UDP,CoAP,HTTP等),屏蔽网络编程复杂性,灵活接入不同厂家不同协议等设备。实时数据处理,设备告警,消息通知,数据转发。地理位置,数据可视化等。能帮助你快速建立物联网相关业务系统。",1059,2952,https://avatars.githubusercontent.com/u/48313305?v=4
156627365,toBeBetterJavaer,itwanger/toBeBetterJavaer,Java,598,一份通俗易懂、风趣幽默的Java学习指南，内容涵盖Java基础、Java并发编程、Java虚拟机、Java企业级开发、Java面试等核心知识点。学Java，就认准Java 程序员进阶之路😄,463,2831,https://avatars.githubusercontent.com/u/6011374?u=8f2f87196c41e42de8f357bddaf07534352c00ee&v=4
218396611,djl,deepjavalibrary/djl,Java,90,An Engine-Agnostic Deep Learning Framework in Java,433,2617,https://avatars.githubusercontent.com/u/82605399?v=4
201179882,animation-samples,android/animation-samples,Java,62,Multiple samples showing the best practices in animation on Android.,796,2157,https://avatars.githubusercontent.com/u/32689599?v=4
425205324,austin,ZhongFuCheng3y/austin,Java,617,消息推送平台:pencil: 推送下发【邮件】【短信】【微信服务号】【微信小程序】【企业微信】【钉钉】等消息类型。所使用的技术栈包括：SpringBoot、SpringDataJPA、MySQL、Docker、docker-compose、Kafka、Redis、Apollo、prometheus、Grafana、GrayLog、Flink、Xxl-job、Echarts等等,501,1940,https://avatars.githubusercontent.com/u/33118128?u=2fdf6f874aba7528ca5e677768a72c377da789d1&v=4
408733796,CatVodTVSpider,CatVodTVOfficial/CatVodTVSpider,Java,285,,710,1395,https://avatars.githubusercontent.com/u/107997140?v=4
