id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
20580498,kubernetes,kubernetes/kubernetes,Go,1046,Production-Grade Container Scheduling and Management,32906,89759,https://avatars.githubusercontent.com/u/13629408?v=4
74175805,istio,istio/istio,Go,360,"Connect, secure, control, and observe services.",6470,30695,https://avatars.githubusercontent.com/u/23534644?v=4
31288958,vault,hashicorp/vault,Go,226,"A tool for secrets management, encryption as a service, and privileged access management",3403,24362,https://avatars.githubusercontent.com/u/761456?v=4
56353740,minikube,kubernetes/minikube,Go,271,Run Kubernetes locally,4171,24261,https://avatars.githubusercontent.com/u/13629408?v=4
37448451,mattermost-server,mattermost/mattermost-server,Go,411,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,5551,23355,https://avatars.githubusercontent.com/u/9828093?v=4
285864199,go-zero,zeromicro/go-zero,Go,948,A cloud-native Go microservices framework with cli tool for productivity.,2716,18801,https://avatars.githubusercontent.com/u/74225106?v=4
29217054,go-micro,asim/go-micro,Go,354,A Go microservices framework,2131,18588,https://avatars.githubusercontent.com/u/17530?u=a1d50a3f340e9e422b6d229132ed562c06df4f94&v=4
192632000,dapr,dapr/dapr,Go,447,"Dapr is a portable, event-driven, runtime for building distributed applications across cloud and edge.",1426,18416,https://avatars.githubusercontent.com/u/51932459?v=4
120227732,fyne,fyne-io/fyne,Go,716,Cross platform GUI in Go inspired by Material Design,963,17531,https://avatars.githubusercontent.com/u/36045855?v=4
181461073,v2ray-core,v2fly/v2ray-core,Go,959,A platform for building proxies to bypass network restrictions.,2891,17000,https://avatars.githubusercontent.com/u/49637375?v=4
6247705,testify,stretchr/testify,Go,441,A toolkit with common assertions and mocks that plays nicely with the standard library,1268,16895,https://avatars.githubusercontent.com/u/1841476?v=4
198683574,dolt,dolthub/dolt,Go,1603,Dolt – It's Git for Data,325,12257,https://avatars.githubusercontent.com/u/42156961?v=4
36653430,nomad,hashicorp/nomad,Go,669,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1600,11723,https://avatars.githubusercontent.com/u/761456?v=4
136505169,tinygo,tinygo-org/tinygo,Go,1066,"Go compiler for small places. Microcontrollers, WebAssembly (WASM/WASI), and command-line tools. Based on LLVM.",599,10991,https://avatars.githubusercontent.com/u/45223613?v=4
120896210,argo-cd,argoproj/argo-cd,Go,341,Declarative continuous deployment for Kubernetes.,2579,9745,https://avatars.githubusercontent.com/u/30269780?v=4
161951219,wails,wailsapp/wails,Go,1439,Create beautiful applications using Go,408,7940,https://avatars.githubusercontent.com/u/39746503?v=4
14508450,gophish,gophish/gophish,Go,614,Open-Source Phishing Toolkit,1422,7562,https://avatars.githubusercontent.com/u/16602581?v=4
135321861,kratos,ory/kratos,Go,1525,"Next-gen identity server (think Auth0, Okta, Firebase) with Ory-hardened authentication, MFA, FIDO2, TOTP, WebAuthn, profile management, identity schemas, social sign in, registration, account recovery, passwordless. Golang, headless, API-only - without templating or theming headaches. Available as a cloud service.",601,7069,https://avatars.githubusercontent.com/u/25334553?v=4
323965659,alist,alist-org/alist,Go,1121,"🗂️A file list program that supports multiple storage, powered by Gin and React. / 一个支持多存储的文件列表程序，使用 Gin 和 React 。",1192,6691,https://avatars.githubusercontent.com/u/97389433?v=4
465303307,lo,samber/lo,Go,1135,"💥  A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",241,6452,https://avatars.githubusercontent.com/u/2951285?u=571c795227b4edbd29f027478346834f83a95076&v=4
22485114,hcl,hashicorp/hcl,Go,99,HCL is the HashiCorp configuration language.,469,4129,https://avatars.githubusercontent.com/u/761456?v=4
94166852,httprunner,httprunner/httprunner,Go,245,HttpRunner 是一个开源的 API 测试工具，支持 HTTP(S) / HTTP2 / WebSocket / RPC 等网络协议，涵盖接口测试、性能测试、数字体验监测等测试类型。简单易用，功能强大，具有丰富的插件化机制和高度的可扩展能力。,1102,3164,https://avatars.githubusercontent.com/u/33365280?v=4
109451092,talos,siderolabs/talos,Go,181,Talos Linux is a modern Linux distribution built for Kubernetes.,239,3109,https://avatars.githubusercontent.com/u/13804887?v=4
188836864,erigon,ledgerwatch/erigon,Go,133,Ethereum implementation on the efficiency frontier,374,1490,https://avatars.githubusercontent.com/u/29105044?v=4
238797860,optimism,ethereum-optimism/optimism,Go,119,The Optimism monorepo,393,1232,https://avatars.githubusercontent.com/u/58791460?v=4
