id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,404,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16189,74975,https://avatars.githubusercontent.com/u/64791939?v=4
1700621,normalize.css,necolas/normalize.css,CSS,321,A modern alternative to CSS resets,10753,47942,https://avatars.githubusercontent.com/u/239676?u=4b545d3dd62d217b40a624ebbe987cfc67e73803&v=4
313330998,50projects50days,bradtraversy/50projects50days,CSS,4528,"50+ mini web projects using HTML, CSS & JS",4898,17948,https://avatars.githubusercontent.com/u/5550850?u=819e4404506d906d5113cc352b560fcfd242cce3&v=4
12774825,pace,CodeByZach/pace,CSS,43,Automatically add a progress bar to your site.,1959,15465,https://avatars.githubusercontent.com/u/20159826?u=e42ba4ca83974c5fc75dd17683883991fbca33b0&v=4
13099301,flag-icons,lipis/flag-icons,CSS,111,:flags: A curated collection of all country flags in SVG — plus the CSS for easier integration,1470,8656,https://avatars.githubusercontent.com/u/125676?u=ed6b72344fe5cb2195b3e213b2ee5be905bd2766&v=4
49767244,primeng,primefaces/primeng,CSS,75,The Most Complete Angular UI Component Library,3856,7527,https://avatars.githubusercontent.com/u/3494069?v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,66,A sample Spring-based application,16220,5691,https://avatars.githubusercontent.com/u/317776?v=4
65019435,public-pentesting-reports,juliocesarfort/public-pentesting-reports,CSS,65,Curated list of  public penetration test reports released by several consulting firms and academic security groups,1459,5532,https://avatars.githubusercontent.com/u/47504?u=5615ddfb4162dad0bc21a5a408dcb12889ad1a69&v=4
229293658,tailwind-starter-kit,creativetimofficial/tailwind-starter-kit,CSS,61,"Tailwind Starter Kit a beautiful extension for TailwindCSS, Free and Open Source",727,4854,https://avatars.githubusercontent.com/u/20172349?v=4
141040549,seeker,thewhiteh4t/seeker,CSS,162,Accurately Locate Smartphones using Social Engineering ,1135,3549,https://avatars.githubusercontent.com/u/36354846?u=99d06a9237c301569774dac1c70218d5c032773a&v=4
329751286,youtube,safak/youtube,CSS,195,,3467,2891,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
27855953,google-api-javascript-client,google/google-api-javascript-client,CSS,45,"Google APIs Client Library for browser JavaScript, aka gapi.",970,2334,https://avatars.githubusercontent.com/u/1342004?v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,99,,2537,2305,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
64450725,online-cv,sharu725/online-cv,CSS,52,A minimal Jekyll Theme to host your resume (CV),4181,2074,https://avatars.githubusercontent.com/u/8033084?u=8c5923a9938f585d86454c68c5d6ef08d4156794&v=4
299116052,react-projects,john-smilga/react-projects,CSS,100,,2443,2244,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
137458049,boxicons,atisawd/boxicons,CSS,45,High Quality web friendly icons,172,1887,https://avatars.githubusercontent.com/u/40288907?u=2ce971707faee2b8b2d1ad2e77f3c3feb7a18557&v=4
461824274,dotfiles,rxyhn/dotfiles,CSS,872,My awesomewm dotfiles for awesome people! ✨,93,1689,https://avatars.githubusercontent.com/u/93292023?u=cad17e492034b237a6006e14a1ad8904f34b95ac&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,121,Master the creation of Modern UX/UI Websites,365,1405,https://avatars.githubusercontent.com/u/24898559?u=676a88e76bd79c4b794256e7651c796336d05a3a&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,138,Cloudflare’s developer docs.,1533,1170,https://avatars.githubusercontent.com/u/314135?v=4
400355716,teledrive,mgilangjanuar/teledrive,CSS,101,The Google Drive/OneDrive/etc alternative using Telegram API,371,1057,https://avatars.githubusercontent.com/u/3146378?u=8c56781555120e193ff2d028432db47914bf9175&v=4
366437783,responsive-portfolio-website-Alexa,bedimcode/responsive-portfolio-website-Alexa,CSS,71,"Responsive Portfolio Website Using HTML, CSS & JavaScript",870,980,https://avatars.githubusercontent.com/u/61248995?u=9aac97bc872b32ebf85288486be6747ba6b7af66&v=4
336566063,qq,qq8e/qq,CSS,194,8亿QQ绑定数据泄露查询源码，附送数据。不定期更新下载地址 关注越多送的越多,162,510,https://avatars.githubusercontent.com/u/78652492?v=4
386153246,star-admin2-free-admin-template,BootstrapDash/star-admin2-free-admin-template,CSS,13,Star-Admin-2- Free-Bootstrap-Admin-Template,140,189,https://avatars.githubusercontent.com/u/29393087?v=4
286593110,instagram-dio,SpruceGabriela/instagram-dio,CSS,33,,503,186,https://avatars.githubusercontent.com/u/49404599?u=5a264ff5273b48328ad790fc0fef402d967e1446&v=4
327742057,react-hooks-dq-components,learn-co-curriculum/react-hooks-dq-components,CSS,1,,171,2,https://avatars.githubusercontent.com/u/6208017?v=4
