id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,514,Python - 100天从新手到大师,43376,110790,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
155220641,transformers,huggingface/transformers,Python,396,"🤗 Transformers: State-of-the-art Natural Language Processing for Pytorch, TensorFlow, and JAX.",12653,53267,https://avatars.githubusercontent.com/u/25720743?v=4
39464018,superset,apache/superset,Python,392,Apache Superset is a Data Visualization and Data Exploration Platform,8057,41368,https://avatars.githubusercontent.com/u/47359?v=4
114747226,faceswap,deepfakes/faceswap,Python,380,Deepfakes Software For All,11298,39355,https://avatars.githubusercontent.com/u/34667098?u=694bb8572af60931d10ae4d2e600b989cffd0ff0&v=4
71220757,PayloadsAllTheThings,swisskyrepo/PayloadsAllTheThings,Python,410,A list of useful payloads and bypass for Web Application Security and Pentest/CTF,8630,31588,https://avatars.githubusercontent.com/u/12152583?u=e368c891b81d41b1ce12825f52049e5eb146d401&v=4
101138315,d2l-zh,d2l-ai/d2l-zh,Python,249,《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被全球200所大学采用教学。,6383,26486,https://avatars.githubusercontent.com/u/43974506?v=4
91629816,freqtrade,freqtrade/freqtrade,Python,137,"Free, open source crypto trading bot",2841,12878,https://avatars.githubusercontent.com/u/37536846?v=4
45680749,OSX-KVM,kholia/OSX-KVM,Python,94,Run macOS on QEMU/KVM. With OpenCore + Big Sur + Monterey support now! Only commercial (paid) support is available now to avoid spammy issues.,1210,11967,https://avatars.githubusercontent.com/u/79528?u=9817ec6a86b5c4cf292fa037b7c303e943febf4d&v=4
120710644,ddia,Vonng/ddia,Python,206,《Designing Data-Intensive Application》DDIA中文翻译,2126,9656,https://avatars.githubusercontent.com/u/8587410?u=cf4bf2dc20cda87e09a0feff8b103fe8ec8bbb32&v=4
197153676,chia-blockchain,Chia-Network/chia-blockchain,Python,39,"Chia blockchain python implementation (full node, farmer, harvester, timelord, and wallet)",1672,9416,https://avatars.githubusercontent.com/u/34047804?v=4
307260205,yt-dlp,yt-dlp/yt-dlp,Python,682,A youtube-dl fork with additional features and fixes,576,9314,https://avatars.githubusercontent.com/u/79589310?v=4
263556058,GitHub520,521xueweihan/GitHub520,Python,164,:kissing_heart: 让你“爱”上 GitHub，解决访问时图裂、加载慢的问题。（无需安装）,815,7855,https://avatars.githubusercontent.com/u/8255800?u=2024c0f3979fd65c8aab945856eae0852f1186f6&v=4
196613241,binance-trade-bot,edeng23/binance-trade-bot,Python,117,Automated cryptocurrency trading bot,1411,5356,https://avatars.githubusercontent.com/u/14821747?u=817ea585f2d470ce269a93091e75236e55fb3e31&v=4
221723816,deep-learning-for-image-processing,WZMIAOMIAO/deep-learning-for-image-processing,Python,138,deep learning for image processing including classification and object-detection etc.,2336,4769,https://avatars.githubusercontent.com/u/31005897?u=a6dfb78a5caad98747e8103beaf4aec4467272f6&v=4
150367689,gibMacOS,corpnewt/gibMacOS,Python,41,Py2/py3 script that can download macOS components direct from Apple,504,3851,https://avatars.githubusercontent.com/u/12772521?u=eac8fdb9147e6523933ee4457f466a8c085e0286&v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,65,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,524,3744,https://avatars.githubusercontent.com/u/83739826?v=4
179163124,hummingbot,CoinAlpha/hummingbot,Python,119,Hummingbot: a client for crypto market making,1049,3121,https://avatars.githubusercontent.com/u/30281683?v=4
253044228,nuclei-templates,projectdiscovery/nuclei-templates,Python,97,Community curated list of templates for the nuclei engine to find security vulnerabilities.,851,2681,https://avatars.githubusercontent.com/u/50994705?v=4
416630768,zspotify,Footsiefat/zspotify,Python,866,A Spotify downloader needing only a python interpreter and ffmpeg.,184,2119,https://avatars.githubusercontent.com/u/12180913?u=cafb5cab478be687d2e3e1778838916cf1e9beab&v=4
400476704,ByteTrack,ifzhang/ByteTrack,Python,565,ByteTrack: Multi-Object Tracking by Associating Every Detection Box,165,1321,https://avatars.githubusercontent.com/u/29532075?u=459f01ca836d32a16980ad4a675ce20be2e1ceb7&v=4
382756807,TechXueXi,TechXueXi/TechXueXi,Python,198,强国通 科技强国 学习强国 xuexiqiangguo 全网最好用开源网页学习强国助手：TechXueXi （懒人刷分工具 自动学习）技术强国，支持答题，支持 docker 45分/天,288,1141,https://avatars.githubusercontent.com/u/63344348?v=4
315490189,OpenCore-Legacy-Patcher,dortania/OpenCore-Legacy-Patcher,Python,157,Experience macOS just like before,97,913,https://avatars.githubusercontent.com/u/46268266?v=4
320628155,LaTeX-OCR,lukas-blecher/LaTeX-OCR,Python,117,pix2tex: Using a ViT to convert images of equations into LaTeX code.,87,566,https://avatars.githubusercontent.com/u/55287601?v=4
418093699,gateio-crypto-trading-bot-binance-announcements-new-coins,CyberPunkMetalHead/gateio-crypto-trading-bot-binance-announcements-new-coins,Python,162,"This is a crypto trading bot that scans the Binance Annoucements page for new coins, and places trades on Gateio",113,511,https://avatars.githubusercontent.com/u/45662650?u=39a0b461d17e7db2b810eb00cb79a9b4a597a9ce&v=4
419108621,Super_Mario,BadagalaAdarsh/Super_Mario,Python,45,,42,172,https://avatars.githubusercontent.com/u/58242963?u=f0bcd9d31a845d3f774f0bb890d24cf0ba01679c&v=4
