id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
184456251,PowerToys,microsoft/PowerToys,C#,799,Windows system utilities to maximize productivity,4664,81794,https://avatars.githubusercontent.com/u/6154722?v=4
49609581,PowerShell,PowerShell/PowerShell,C#,233,PowerShell for every system!,6089,36060,https://avatars.githubusercontent.com/u/11524380?v=4
17620347,aspnetcore,dotnet/aspnetcore,C#,69,"ASP.NET Core is a cross-platform .NET framework for building modern cloud-based web applications on Windows, Mac, or Linux.",8465,30101,https://avatars.githubusercontent.com/u/9141961?v=4
198071756,RevokeMsgPatcher,huiyadanli/RevokeMsgPatcher,C#,127,:trollface: A hex editor for WeChat/QQ/TIM - PC版微信/QQ/TIM防撤回补丁（我已经看到了，撤回也没用了）,2420,17985,https://avatars.githubusercontent.com/u/15783049?u=86f380636f7c09b86788a977ea96272cb7484a30&v=4
262395224,maui,dotnet/maui,C#,169,".NET MAUI is the .NET Multi-platform App UI, a framework for building native device applications spanning mobile, tablet, and desktop.",1113,17587,https://avatars.githubusercontent.com/u/9141961?v=4
102904613,ml-agents,Unity-Technologies/ml-agents,C#,47,The Unity Machine Learning Agents Toolkit (ML-Agents) is an open-source project that enables games and simulations to serve as environments for training intelligent agents using deep reinforcement learning and imitation learning.,3601,13619,https://avatars.githubusercontent.com/u/426196?v=4
120231691,Ryujinx,Ryujinx/Ryujinx,C#,231,Experimental Nintendo Switch Emulator written in C#,1627,13380,https://avatars.githubusercontent.com/u/39036280?v=4
88064357,QuickLook,QL-Win/QuickLook,C#,105,Bring macOS “Quick Look” feature to Windows,914,12727,https://avatars.githubusercontent.com/u/41779057?v=4
16157746,efcore,dotnet/efcore,C#,30,"EF Core is a modern object-database mapper for .NET. It supports LINQ queries, change tracking, updates, and schema migrations.",2845,11887,https://avatars.githubusercontent.com/u/9141961?v=4
28232663,orleans,dotnet/orleans,C#,41,Cloud Native application framework for .NET,1934,8926,https://avatars.githubusercontent.com/u/9141961?v=4
75505125,abp,abpframework/abp,C#,89,Open Source Web Application Framework for ASP.NET Core,2789,8917,https://avatars.githubusercontent.com/u/42068324?v=4
132021166,machinelearning,dotnet/machinelearning,C#,19,ML.NET is an open source and cross-platform machine learning framework for .NET.,1788,8174,https://avatars.githubusercontent.com/u/9141961?v=4
85953,gitextensions,gitextensions/gitextensions,C#,38,Git Extensions is a standalone UI tool for managing git repositories. It also integrates with Windows Explorer and Microsoft Visual Studio (2015/2017/2019).,1946,6600,https://avatars.githubusercontent.com/u/1700077?v=4
366663429,jynew,jynew/jynew,C#,74,群侠传，启动！（原金群3D重制版）,1324,6018,https://avatars.githubusercontent.com/u/82129705?v=4
125612271,EntityComponentSystemSamples,Unity-Technologies/EntityComponentSystemSamples,C#,30,,1149,4809,https://avatars.githubusercontent.com/u/426196?v=4
32304121,Swashbuckle.AspNetCore,domaindrivendev/Swashbuckle.AspNetCore,C#,16,Swagger tools for documenting API's built on ASP.NET Core,1166,4602,https://avatars.githubusercontent.com/u/1434343?v=4
282637924,BBDown,nilaoda/BBDown,C#,79,Bilibili Downloader. 一款命令行式哔哩哔哩下载器.,463,3987,https://avatars.githubusercontent.com/u/20772925?u=6332a7ef3fc5f4f6ce844a764e912638fc01b64a&v=4
117102183,hotchocolate,ChilliCream/hotchocolate,C#,51,"Welcome to the home of the Hot Chocolate GraphQL server for .NET, the Strawberry Shake GraphQL client for .NET and Banana Cake Pop the awesome Monaco based GraphQL IDE.",573,3975,https://avatars.githubusercontent.com/u/16239022?v=4
153711830,winforms,dotnet/winforms,C#,21,Windows Forms is a .NET UI framework for building Windows desktop applications.,813,3666,https://avatars.githubusercontent.com/u/9141961?v=4
157858597,YoutubeDownloader,Tyrrrz/YoutubeDownloader,C#,56,Downloads videos and playlists from YouTube,640,3427,https://avatars.githubusercontent.com/u/1935960?u=9bd36e0537f9a35589c6291c755ed21c1e5b0c6f&v=4
23891194,azure-powershell,Azure/azure-powershell,C#,18,Microsoft Azure PowerShell,3248,3351,https://avatars.githubusercontent.com/u/6844498?v=4
185478059,opentelemetry-dotnet,open-telemetry/opentelemetry-dotnet,C#,20,The OpenTelemetry .NET Client,538,2117,https://avatars.githubusercontent.com/u/49998002?v=4
426700184,dotnet-podcasts,microsoft/dotnet-podcasts,C#,28,".NET 6 reference application shown at .NET Conf 2021 featuring ASP.NET Core, Blazor, .NET MAUI, Microservices, and more!",494,1834,https://avatars.githubusercontent.com/u/6154722?v=4
255952484,maui-samples,dotnet/maui-samples,C#,39,Samples for .NET Multi-Platform App UI (.NET MAUI),528,1737,https://avatars.githubusercontent.com/u/9141961?v=4
373274891,Maui,CommunityToolkit/Maui,C#,31,"The .NET MAUI Community Toolkit is a community-created library that contains .NET MAUI Extensions, Advanced UI/UX Controls, and Behaviors to help make your life as a .NET MAUI developer easier",142,1083,https://avatars.githubusercontent.com/u/41346473?v=4
