id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,260,Ruby on Rails,20508,51162,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,215,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9841,45067,https://avatars.githubusercontent.com/u/3083652?v=4
8681349,huginn,huginn/huginn,Ruby,281,Create agents that monitor and act on your behalf.  Your agents are standing by!,3288,36122,https://avatars.githubusercontent.com/u/23225142?v=4
7569578,discourse,discourse/discourse,Ruby,217,"A platform for community discussion. Free, open, simple.",7755,36100,https://avatars.githubusercontent.com/u/3220138?v=4
27442967,fastlane,fastlane/fastlane,Ruby,156,🚀 The easiest way to automate building and releasing your iOS and Android apps,5261,35587,https://avatars.githubusercontent.com/u/11098337?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,293,API Documentation Browser,1976,29271,https://avatars.githubusercontent.com/u/9892522?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,272,Metasploit Framework,12396,27855,https://avatars.githubusercontent.com/u/1013671?v=4
308770,devise,heartcombo/devise,Ruby,94,Flexible authentication solution for Rails with Warden.,5443,22599,https://avatars.githubusercontent.com/u/59584037?v=4
18486300,setup,lewagon/setup,Ruby,668,Setup instructions for Le Wagon's students on their first day of Web Development Bootcamp,1284,13602,https://avatars.githubusercontent.com/u/5470001?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,505,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1677,13260,https://avatars.githubusercontent.com/u/23416667?v=4
4095287,rubocop,rubocop/rubocop,Ruby,82,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",2895,11906,https://avatars.githubusercontent.com/u/10871348?v=4
1918677,fluentd,fluent/fluentd,Ruby,104,Fluentd: Unified Logging Layer (project under CNCF),1260,11372,https://avatars.githubusercontent.com/u/859518?v=4
96395,faker,faker-ruby/faker,Ruby,177,"A library for generating fake data such as names, addresses, and phone numbers.",2927,10268,https://avatars.githubusercontent.com/u/47637297?v=4
1725199,linguist,github/linguist,Ruby,115,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",3647,10076,https://avatars.githubusercontent.com/u/9919?v=4
21829,factory_bot,thoughtbot/factory_bot,Ruby,35,A library for setting up Ruby objects as test data.,2563,7563,https://avatars.githubusercontent.com/u/6183?v=4
103766152,explore,github/explore,Ruby,62,Community-curated topic and collection pages on GitHub,10966,3272,https://avatars.githubusercontent.com/u/9919?v=4
14238949,elasticsearch-rails,elastic/elasticsearch-rails,Ruby,11,Elasticsearch integrations for ActiveModel/Record and Ruby on Rails,759,2941,https://avatars.githubusercontent.com/u/6764390?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,72,🤖 The core logic behind Dependabot's update PR creation. For product feedback see: https://github.com/community/community/discussions/categories/code-security,657,2813,https://avatars.githubusercontent.com/u/27347476?v=4
200302808,view_component,github/view_component,Ruby,60,"A framework for building reusable, testable & encapsulated view components in Ruby on Rails.",312,2563,https://avatars.githubusercontent.com/u/9919?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,67,Main Website for The Odin Project,1439,1994,https://avatars.githubusercontent.com/u/4441966?v=4
12357002,sidekiq-cron,ondrejbartas/sidekiq-cron,Ruby,23,Scheduler / Cron for Sidekiq jobs,251,1595,https://avatars.githubusercontent.com/u/45809?v=4
212813096,data-setup,lewagon/data-setup,Ruby,185,Setup instructions for Le Wagon's students on their first day of Data Science Bootcamp,287,1494,https://avatars.githubusercontent.com/u/5470001?v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,10,Datadog Tracing Ruby Client,291,196,https://avatars.githubusercontent.com/u/365230?v=4
212272090,price-transparency-guide,CMSgov/price-transparency-guide,Ruby,30,The technical implementation guide for the tri-departmental price transparency rule.,77,181,https://avatars.githubusercontent.com/u/3209407?v=4
375363780,project-template-react-rails-api,learn-co-curriculum/project-template-react-rails-api,Ruby,2,,321,28,https://avatars.githubusercontent.com/u/6208017?v=4
