id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
574523116,awesome-chatgpt-prompts,f/awesome-chatgpt-prompts,HTML,646,This repo includes ChatGPT prompt curation to use ChatGPT better.,11752,87215,https://avatars.githubusercontent.com/u/196477?u=771bf9010ad2c32fe13ff71ceaad5563fc2824d3&v=4
106017343,tailwindcss,tailwindlabs/tailwindcss,HTML,213,A utility-first CSS framework for rapid UI development.,3701,71461,https://avatars.githubusercontent.com/u/67109815?v=4
119811010,tabler,tabler/tabler,HTML,120,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,3720,35190,https://avatars.githubusercontent.com/u/35471246?v=4
62156403,zju-icicles,QSCTech/zju-icicles,HTML,133,浙江大学课程攻略共享计划,9008,33236,https://avatars.githubusercontent.com/u/4727983?v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,344,计算机自学指南,4377,32735,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
179613976,REKCARC-TSC-UHT,PKUanonym/REKCARC-TSC-UHT,HTML,108,"清华大学计算机系课程攻略 Guidance for courses in Department of Computer Science and Technology, Tsinghua University",7318,29272,https://avatars.githubusercontent.com/u/49298122?u=a30d1a325003dea6b0fbfa61ba350c010bc3ec45&v=4
224663696,alpine,alpinejs/alpine,HTML,63,"A rugged, minimal framework for composing JavaScript behavior in your markup. ",1079,24662,https://avatars.githubusercontent.com/u/59030169?v=4
50617428,mkdocs-material,squidfunk/mkdocs-material,HTML,79,Documentation that simply works,3074,14992,https://avatars.githubusercontent.com/u/932156?u=7e83d7918b08b3b0bb9d190a6719bee81378d381&v=4
15340074,responsive-html-email-template,leemunroe/responsive-html-email-template,HTML,30,A free simple responsive HTML email template,4399,12413,https://avatars.githubusercontent.com/u/15963?u=5485db49e13fcb79c0e300cb7bc5aa9f28c03177&v=4
1300192,Spoon-Knife,octocat/Spoon-Knife,HTML,7,This repo is for demonstration purposes only.,137772,11825,https://avatars.githubusercontent.com/u/583231?u=a59fef2a493e2b67dd13754231daf220c82ba84d&v=4
223953992,zphisher,htr-tech/zphisher,HTML,97,An automated phishing tool with 30+ templates. This Tool is made for educational purpose only ! Author will not be responsible for any misuse of this toolkit !,2994,8734,https://avatars.githubusercontent.com/u/56682134?u=74fe6bbac57544716e954409c7660ad583f627ce&v=4
407722319,Awesome-Diffusion-Models,diff-usion/Awesome-Diffusion-Models,HTML,60, A collection of resources and papers on Diffusion Models,698,8081,https://avatars.githubusercontent.com/u/64852725?v=4
79055279,craftinginterpreters,munificent/craftinginterpreters,HTML,31,"Repository for the book ""Crafting Interpreters""",905,7116,https://avatars.githubusercontent.com/u/46275?v=4
125241352,tidytuesday,rfordatascience/tidytuesday,HTML,22,Official repo for the #tidytuesday project,2284,5807,https://avatars.githubusercontent.com/u/31736571?v=4
678083094,manifesto,opentffoundation/manifesto,HTML,2047,The OpenTF Manifesto expresses concern over HashiCorp's switch of the Terraform license from open-source to the Business Source License (BSL) and calls for the tool's return to a truly open-source license.,667,4099,https://avatars.githubusercontent.com/u/142061836?v=4
456730436,Awesome-Redteam,Threekiii/Awesome-Redteam,HTML,108,一个攻防知识仓库,462,2587,https://avatars.githubusercontent.com/u/15178676?u=414e98247516b4c0f78cf4a08299dfa5eadd02fd&v=4
330968158,mazer,zuramai/mazer,HTML,22,Free and Open-source Bootstrap 5 Admin Dashboard Template and Landing Page ,615,2169,https://avatars.githubusercontent.com/u/45036724?u=9e742256a5a6f3845b300cbb5f4a2cb5ec9e89f7&v=4
456370943,html-css-course-2022,SuperSimpleDev/html-css-course-2022,HTML,15,,822,894,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
516947489,hyprland-dots,linuxmobile/hyprland-dots,HTML,31,🦄 Hyprland Cute Dotfiles,64,890,https://avatars.githubusercontent.com/u/10554636?u=5f1453f8ec82cde2207063191b7373b3906b2018&v=4
672383148,rinha-de-backend-2023-q3,zanfranceschi/rinha-de-backend-2023-q3,HTML,184,Rinha de Backend - Edição 2023 Q3,176,684,https://avatars.githubusercontent.com/u/1862567?u=d0329eb9d098854a4e38d39b2d5563a690b836cb&v=4
561281862,ui,atherosai/ui,HTML,154,Simple UI examples from my social media,145,672,https://avatars.githubusercontent.com/u/34418705?v=4
587141522,roadmaps,digitalinnovationone/roadmaps,HTML,89,Repositório público com Roadmaps colaborativos baseados nos conteúdos educacionais da DIO.,88,308,https://avatars.githubusercontent.com/u/26231823?v=4
629995573,javascript-course,SuperSimpleDev/javascript-course,HTML,16,,189,226,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
668292724,p1touch,xperiments/p1touch,HTML,22,Bambulab P1 Series Touch Screen,7,76,https://avatars.githubusercontent.com/u/417709?u=77690044e6a84aec092b459d8a2eb869a702cd4b&v=4
621745472,html-css-js-portfolio-tutorial-2,Ade-mir/html-css-js-portfolio-tutorial-2,HTML,10,,40,49,https://avatars.githubusercontent.com/u/115159286?u=3b079d34c698f27b9eb877e08510ba22a43e1e70&v=4
