id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
48378947,frp,fatedier/frp,Go,38,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,10714,60716,https://avatars.githubusercontent.com/u/7346661?u=721c6ac19c725486a09c728572e7aee0460e42c0&v=4
16752620,gogs,gogs/gogs,Go,7,Gogs is a painless self-hosted Git service,4644,40995,https://avatars.githubusercontent.com/u/6656686?v=4
5271882,build-web-application-with-golang,astaxie/build-web-application-with-golang,Go,10,A golang ebook intro how to build a web with golang,10629,40989,https://avatars.githubusercontent.com/u/233907?v=4
15452919,go-ethereum,ethereum/go-ethereum,Go,21,Official Go implementation of the Ethereum protocol,15104,39688,https://avatars.githubusercontent.com/u/6250754?v=4
136815833,clash,Dreamacro/clash,Go,58,A rule-based tunnel in Go.,4348,31741,https://avatars.githubusercontent.com/u/8615343?u=327152a798c877f098eaa24ec15448e9e21df323&v=4
156084530,nps,ehang-io/nps,Go,15,"一款轻量级、高性能、功能强大的内网穿透代理服务器。支持tcp、udp、socks5、http等几乎所有流量转发，可用来访问内网网站、本地支付接口调试、ssh访问、远程桌面，内网dns解析、内网socks5代理等等……，并带有功能强大的web管理端。a lightweight, high-performance, powerful intranet penetration proxy server, with a powerful web management terminal.",4245,23066,https://avatars.githubusercontent.com/u/59558731?v=4
285864199,go-zero,zeromicro/go-zero,Go,22,A cloud-native Go microservices framework with cli tool for productivity.,3018,20860,https://avatars.githubusercontent.com/u/74225106?v=4
165041732,kratos,go-kratos/kratos,Go,12,Your ultimate Go microservices framework for the cloud-native era.,3642,18989,https://avatars.githubusercontent.com/u/62791634?v=4
120227732,fyne,fyne-io/fyne,Go,15,Cross platform GUI in Go inspired by Material Design,1010,18434,https://avatars.githubusercontent.com/u/36045855?v=4
181461073,v2ray-core,v2fly/v2ray-core,Go,29,A platform for building proxies to bypass network restrictions.,3066,18431,https://avatars.githubusercontent.com/u/49637375?v=4
120156076,Cloudreve,cloudreve/Cloudreve,Go,12,"🌩支持多家云存储的云盘系统 (Self-hosted file management and sharing system, supports multiple storage providers)",2779,15953,https://avatars.githubusercontent.com/u/48898462?v=4
153099672,learngo,inancgumus/learngo,Go,39,"❤️ 1000+ Hand-Crafted Go Examples, Exercises, and Quizzes. 🚀 Learn Go by fixing 1000+ tiny programs.",2041,15473,https://avatars.githubusercontent.com/u/621232?u=4825c5449290026dd31c681af1e04f2b3ed9944d&v=4
44350607,dashboard,kubernetes/dashboard,Go,5,General-purpose web UI for Kubernetes clusters,3736,11737,https://avatars.githubusercontent.com/u/13629408?v=4
130430977,kubesphere,kubesphere/kubesphere,Go,11,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈ 🖥 ☁️",1681,11106,https://avatars.githubusercontent.com/u/37326490?v=4
323965659,alist,alist-org/alist,Go,167,"🗂️A file list program that supports multiple storage, powered by Gin and Solidjs. / 一个支持多存储的文件列表程序，使用 Gin 和 Solidjs。",1593,10266,https://avatars.githubusercontent.com/u/97389433?v=4
370977430,Open-IM-Server,OpenIMSDK/Open-IM-Server,Go,15,即时通讯IM,1566,9423,https://avatars.githubusercontent.com/u/84842645?v=4
273871859,headscale,juanfont/headscale,Go,15,"An open source, self-hosted implementation of the Tailscale control server",449,8302,https://avatars.githubusercontent.com/u/181059?u=56e87e3bf1145a99035e3ef576bc8c099214ac70&v=4
247032621,go-admin,go-admin-team/go-admin,Go,14,基于Gin + Vue + Element UI的前后端分离权限管理系统脚手架（包含了：多租户的支持，基础用户管理功能，jwt鉴权，代码生成器，RBAC资源控制，表单构建，定时任务等）3分钟构建自己的中后台项目；文档：https://doc.go-admin.dev   Demo： https://www.go-admin.dev Antd 订阅版：https://preview.go-admin.dev,1627,7320,https://avatars.githubusercontent.com/u/70429007?v=4
327859577,juicefs,juicedata/juicefs,Go,7,JuiceFS is a distributed POSIX file system built on top of Redis and S3.,579,6779,https://avatars.githubusercontent.com/u/27241737?v=4
11931032,btcd,btcsuite/btcd,Go,3,An alternative full node bitcoin implementation written in Go (golang),1754,4971,https://avatars.githubusercontent.com/u/10235229?v=4
140958903,expr,antonmedv/expr,Go,34,Expression language for Go,223,2960,https://avatars.githubusercontent.com/u/141232?u=32c3c767d77f4bf7eb66499cb4898f88472d7d52&v=4
380501914,go-recipes,nikolaydubina/go-recipes,Go,104,🦩 Tools for Go projects,63,1808,https://avatars.githubusercontent.com/u/2933061?u=532e7dc283dfe3ada4d71a34b6ba32fe66937cc5&v=4
265775217,bsc,bnb-chain/bsc,Go,6,A BNB Smart Chain client based on the go-ethereum fork,827,1793,https://avatars.githubusercontent.com/u/45615063?v=4
534023067,cloudfox,BishopFox/cloudfox,Go,12,Automating situational awareness for cloud penetration tests.,69,871,https://avatars.githubusercontent.com/u/4523757?v=4
545257457,VcenterKiller,Schira4396/VcenterKiller,Go,56,一款针对Vcenter的综合利用工具，包含目前最主流的CVE-2021-21972、CVE-2021-21985以及CVE-2021-22005、One Access的CVE-2022-22954、CVE-2022-22972/31656以及log4j，提供一键上传webshell，命令执行或者上传公钥使用SSH免密连接,43,424,https://avatars.githubusercontent.com/u/57404930?u=15c8c306eb2a82d233cacd9ae77893665db1de24&v=4
