id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
106017343,tailwindcss,tailwindlabs/tailwindcss,HTML,275,A utility-first CSS framework for rapid UI development.,3348,65461,https://avatars.githubusercontent.com/u/67109815?v=4
119811010,tabler,tabler/tabler,HTML,81,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,3495,33025,https://avatars.githubusercontent.com/u/35471246?v=4
574523116,awesome-chatgpt-prompts,f/awesome-chatgpt-prompts,HTML,3720,This repo includes ChatGPT prompt curation to use ChatGPT better.,3535,31811,https://avatars.githubusercontent.com/u/196477?u=22fbf9ad92cb9f014b0332238284cabf5ab2b00e&v=4
93253246,en.javascript.info,javascript-tutorial/en.javascript.info,HTML,87,Modern JavaScript Tutorial ,3507,20162,https://avatars.githubusercontent.com/u/49552305?v=4
26291683,twemoji,twitter/twemoji,HTML,35,Emoji for everyone. https://twemoji.twitter.com/,1784,15315,https://avatars.githubusercontent.com/u/50278?v=4
162405963,gradio,gradio-app/gradio,HTML,454,Create UIs for your machine learning model in Python in 3 minutes,855,13046,https://avatars.githubusercontent.com/u/51063788?v=4
157813180,ai-edu,microsoft/ai-edu,HTML,41,"AI education materials for Chinese students, teachers and IT professionals.",2696,11615,https://avatars.githubusercontent.com/u/6154722?v=4
1300192,Spoon-Knife,octocat/Spoon-Knife,HTML,24,This repo is for demonstration purposes only.,133486,11532,https://avatars.githubusercontent.com/u/583231?u=a59fef2a493e2b67dd13754231daf220c82ba84d&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,85,Curso de HTML5 e CSS3,2487,9297,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
197663980,raytracing.github.io,RayTracing/raytracing.github.io,HTML,40,Main Web Site (Online Books),640,6143,https://avatars.githubusercontent.com/u/3949387?v=4
7474917,dragon-book-exercise-answers,fool2fish/dragon-book-exercise-answers,HTML,29,"Compilers Principles, Techniques, & Tools (purple dragon book) second edition exercise answers. 编译原理（紫龙书）第2版习题答案。",1717,5642,https://avatars.githubusercontent.com/u/340282?u=40eb8f8c4476d5388f8207e73dbd79bfb62b5208&v=4
281297416,hugo-PaperMod,adityatelange/hugo-PaperMod,HTML,77," A fast, clean, responsive Hugo theme.",1763,5615,https://avatars.githubusercontent.com/u/21258296?u=a66c03831373c2c0e4f7227177650a57bd3f4c7a&v=4
3618133,wpt,web-platform-tests/wpt,HTML,16,"Test suites for Web platform specs — including WHATWG, W3C, and others",2922,4221,https://avatars.githubusercontent.com/u/37226233?v=4
165360641,jekyll-theme-chirpy,cotes2020/jekyll-theme-chirpy,HTML,54,"A minimal, responsive, and powerful Jekyll theme for presenting professional writing.",3327,3644,https://avatars.githubusercontent.com/u/11371340?u=082cc1c5d921b18f2ba2308237741a494146ea2f&v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,42,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,1168,3557,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
289457038,hugo-theme-stack,CaiJimmy/hugo-theme-stack,HTML,31,Card-style Hugo theme designed for bloggers,769,3051,https://avatars.githubusercontent.com/u/5889006?v=4
51108542,SONiC,sonic-net/SONiC,HTML,8,Landing page for Software for Open Networking in the Cloud (SONiC) - https://sonic-net.github.io/SONiC/,957,1738,https://avatars.githubusercontent.com/u/102750714?v=4
217676469,Website-downloader,AhmadIbrahiim/Website-downloader,HTML,27,"💡  Download the complete source code of any website (including all assets). [ Javascripts, Stylesheets, Images ]  using Node.js  ",283,667,https://avatars.githubusercontent.com/u/17949497?u=a54c31459d324c08b7f749bc2fc1ebeb0bd888cc&v=4
541798154,unstructured,Unstructured-IO/unstructured,HTML,76,"Open source libraries and APIs to build custom preprocessing pipelines for labeling, training, or production machine learning pipelines. ",30,380,https://avatars.githubusercontent.com/u/108372208?v=4
522612085,Blooket-Cheats,Minesraft2/Blooket-Cheats,HTML,35,The best Blooket Hacks made by someone who actually knows what they're doing,697,280,https://avatars.githubusercontent.com/u/49218878?u=d7ebd70bbebfe12593d08765fbcb7d727bae8cf5&v=4
560272444,NovelAI-tag-generator,WolfChen1996/NovelAI-tag-generator,HTML,37,,49,196,https://avatars.githubusercontent.com/u/24353529?u=f6d80cd297a4a880226b12d700a2c36be9dd4b95&v=4
578480486,chatgpt-web,slippersheepig/chatgpt-web,HTML,35,使用GPT-3.5中的text-davinci-003模型，利用OpenAI API实现简单HTML网页版在线聊天（支持markdown语法及查看对话记录）,39,150,https://avatars.githubusercontent.com/u/58287293?u=c63bb9b69e648be0d03906a61fa12a491907af3e&v=4
574623336,introduction-to-apis-notes,TwilioDevEd/introduction-to-apis-notes,HTML,29,Introduction to APIs - v2,36,115,https://avatars.githubusercontent.com/u/8114879?v=4
586952995,localfirstweb.dev,localfirstweb/localfirstweb.dev,HTML,40,A list of various resources for local-first web development,14,96,https://avatars.githubusercontent.com/u/122296598?v=4
589900621,chatgpt-html,slippersheepig/chatgpt-html,HTML,27,使用ChatGPT接口，实现简单HTML网页版在线聊天（支持markdown语法及查看连续对话记录）,19,75,https://avatars.githubusercontent.com/u/58287293?u=c63bb9b69e648be0d03906a61fa12a491907af3e&v=4
