id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
31792824,flutter,flutter/flutter,Dart,305,Flutter makes it easy and fast to build beautiful apps for mobile and beyond,22943,143569,https://avatars.githubusercontent.com/u/14101776?v=4
63476337,Python,TheAlgorithms/Python,Python,919,All Algorithms implemented in Python,36418,142035,https://avatars.githubusercontent.com/u/20487725?v=4
157616880,iptv,iptv-org/iptv,JavaScript,886,Collection of publicly available IPTV channels from all over the world,9446,54478,https://avatars.githubusercontent.com/u/55937028?v=4
43441403,strapi,strapi/strapi,JavaScript,337,"🚀 Strapi is the leading open-source headless CMS. It’s 100% JavaScript, fully customizable and developer-first.",5745,47046,https://avatars.githubusercontent.com/u/19872173?v=4
246335987,Ventoy,ventoy/Ventoy,C,737,A new bootable USB solution.,2793,38141,https://avatars.githubusercontent.com/u/59477474?u=16f38c14b69580f87f4717b71c0e5e85e9559cb1&v=4
234231371,fiber,gofiber/fiber,Go,414,⚡️ Express inspired web framework written in Go,1097,21656,https://avatars.githubusercontent.com/u/59947262?v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,233,A libre lightweight streaming front-end for Android.,2376,20319,https://avatars.githubusercontent.com/u/22159318?v=4
40892817,solidity,ethereum/solidity,C++,150,"Solidity, the Smart Contract Programming Language",4241,17875,https://avatars.githubusercontent.com/u/6250754?v=4
348060227,astro,withastro/astro,TypeScript,2253,Build faster websites with Astro's next-gen island architecture 🏝✨,758,15720,https://avatars.githubusercontent.com/u/44914786?v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,511,"30 Days of  React challenge is a step by step guide to learn React in 30 days. It requires HTML, CSS, and JavaScript knowledge. You should be comfortable with JavaScript before you start to React.  If you are not comfortable with JavaScript check out 30DaysOfJavaScript. This is a continuation of 30 Days Of JS.  This challenge may take more than 100 days, follow your own pace. ",3948,15508,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
44804216,termux-app,termux/termux-app,Java,373,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1924,14774,https://avatars.githubusercontent.com/u/8104776?v=4
181042062,UTM,utmapp/UTM,Swift,737,Virtual machines for iOS and macOS,883,14558,https://avatars.githubusercontent.com/u/49966544?v=4
2200856,Marlin,MarlinFirmware/Marlin,C++,121,Marlin is an optimized firmware for RepRap 3D printers based on the Arduino platform. | Many commercial 3D printers come with Marlin installed. Check with your vendor if you need source code for your specific machine.,17040,13643,https://avatars.githubusercontent.com/u/10418365?v=4
437245741,dragonfly,dragonflydb/dragonfly,C++,1117,A modern replacement for Redis and Memcached,216,10391,https://avatars.githubusercontent.com/u/104819355?v=4
321682465,SteamTools,BeyondDimension/SteamTools,C#,189,🛠「Watt Toolkit」是一个开源跨平台的多功能 Steam 工具箱。,600,9455,https://avatars.githubusercontent.com/u/79355691?v=4
493934907,system-design-resources,InterviewReady/system-design-resources,,702,These are the best resources for System Design on the Internet,840,7193,https://avatars.githubusercontent.com/u/84011411?v=4
400215964,novu,novuhq/novu,TypeScript,1721,"🚀 The open-source notifications infrastructure. A fully-featured microservice to send SMS, E-mail, Slack and Push notifications. Embeddable notification center for React with real-time updates, content management, and much more...",352,7017,https://avatars.githubusercontent.com/u/77433905?v=4
519859998,AFFiNE,toeverything/AFFiNE,TypeScript,4732,"There can be more than Notion and Miro. Affine is a next-gen knowledge base that brings planning, sorting and creating all together. Privacy first, open-source, customizable and ready to use. ",258,6766,https://avatars.githubusercontent.com/u/78728988?v=4
261039251,swift-composable-architecture,pointfreeco/swift-composable-architecture,Swift,78,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",629,6695,https://avatars.githubusercontent.com/u/29466629?v=4
190416463,runner-images,actions/runner-images,PowerShell,83,GitHub Actions runner images,2279,6399,https://avatars.githubusercontent.com/u/44036562?v=4
303802588,MHDDoS,MatrixTM/MHDDoS,Python,1011,"Best DDoS Attack Script  Python3, (Cyber / DDos) Attack With 56 Methods",1291,5971,https://avatars.githubusercontent.com/u/102809114?v=4
520708737,fauxpilot,moyix/fauxpilot,Python,1714,FauxPilot - an open-source GitHub Copilot server,152,4822,https://avatars.githubusercontent.com/u/34380?v=4
509153572,discoart,jina-ai/discoart,Python,932,Create Disco Diffusion artworks in one line,115,2452,https://avatars.githubusercontent.com/u/60539444?v=4
440752086,coder,coder/coder,Go,204,Remote development environments on your infrastructure provisioned with Terraform,94,1674,https://avatars.githubusercontent.com/u/95932066?v=4
496772597,stable-diffusion,pesser/stable-diffusion,Jupyter Notebook,261,,51,579,https://avatars.githubusercontent.com/u/2175508?u=97c5738509a185356350896fa6f4761d3f1707c0&v=4
