id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
2561582,animate.css,animate-css/animate.css,CSS,46,🍿 A cross-browser library of CSS animations. As easy to use as an easy thing.,16265,79471,https://avatars.githubusercontent.com/u/64791939?v=4
68592809,iCSS,chokcoco/iCSS,CSS,6,不止于 CSS,1878,18396,https://avatars.githubusercontent.com/u/8554143?u=c322501aeb96b3f90f504512d501830b70894eae&v=4
49767244,primeng,primefaces/primeng,CSS,6,The Most Complete Angular UI Component Library,4395,9203,https://avatars.githubusercontent.com/u/3494069?v=4
19544711,github-markdown-css,sindresorhus/github-markdown-css,CSS,3,The minimal amount of CSS to replicate the GitHub Markdown style,2116,7556,https://avatars.githubusercontent.com/u/170270?u=34acd557a042ac478d273a4621570cadb6b0bd89&v=4
7517918,spring-petclinic,spring-projects/spring-petclinic,CSS,2,A sample Spring-based application,22059,7108,https://avatars.githubusercontent.com/u/317776?v=4
160313905,primevue,primefaces/primevue,CSS,29,Next Generation Vue UI Component Library,955,6853,https://avatars.githubusercontent.com/u/3494069?v=4
15400220,progit2,progit/progit2,CSS,3,Pro Git 2nd Edition,1855,5553,https://avatars.githubusercontent.com/u/95588?v=4
41443539,vscode-docs,microsoft/vscode-docs,CSS,3,Public documentation for Visual Studio Code,4294,5402,https://avatars.githubusercontent.com/u/6154722?v=4
23981144,Infosec_Reference,rmusser01/Infosec_Reference,CSS,0,An Information Security Reference That Doesn't Suck; https://rmusser.net/git/admin-2/Infosec_Reference for non-MS Git hosted version.,1206,5289,https://avatars.githubusercontent.com/u/1444720?v=4
379916997,micro-app,micro-zoe/micro-app,CSS,3,"A simple, efficient and powerful micro front-end framework. 一款简约、高效、功能强大的微前端框架",522,5054,https://avatars.githubusercontent.com/u/86414403?v=4
329751286,youtube,safak/youtube,CSS,2,,5266,4768,https://avatars.githubusercontent.com/u/1486366?u=c367d218a8cf89ad09c3dbfb3c7ad7a929142f20&v=4
299116052,react-projects,john-smilga/react-projects,CSS,0,,3837,4670,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
420352316,project_modern_ui_ux_gpt3,adrianhajdin/project_modern_ui_ux_gpt3,CSS,3,Master the creation of Modern UX/UI Websites,842,3614,https://avatars.githubusercontent.com/u/24898559?u=eb286f0650a3b722032a5c24e3d9bdc4ebef93ee&v=4
222361926,javascript-basic-projects,john-smilga/javascript-basic-projects,CSS,1,,3698,3550,https://avatars.githubusercontent.com/u/42133389?u=9d63b6d71fba139347cddf2c840a858c8ff97168&v=4
238921235,Orchis-theme,vinceliuice/Orchis-theme,CSS,2,Orchis is a [Material Design](https://material.io) theme for GNOME/GTK based desktop environments.,207,2564,https://avatars.githubusercontent.com/u/7604295?u=f7c06972e1f9eeb6085d367ad1376621c2d5402d&v=4
292673424,cloudflare-docs,cloudflare/cloudflare-docs,CSS,1,Cloudflare’s documentation,2520,2460,https://avatars.githubusercontent.com/u/314135?v=4
348492097,doxygen-awesome-css,jothepro/doxygen-awesome-css,CSS,0,Custom CSS theme for doxygen html-documentation with lots of customization parameters.,99,859,https://avatars.githubusercontent.com/u/21294002?u=55db1a1c1a8d4a4058400686f0e10df2139a03ed&v=4
525270566,springsecurity6,eazybytes/springsecurity6,CSS,2,"Spring Security Zero to Master along with JWT, OAUTH2 - Code Examples",507,405,https://avatars.githubusercontent.com/u/79041235?u=8c44655cb8f59240f224bf58ff8ff996c56483b6&v=4
560376505,sakai-vue,primefaces/sakai-vue,CSS,0,,191,333,https://avatars.githubusercontent.com/u/3494069?v=4
705310178,gevstack,gevendra2004/gevstack,CSS,19,All Gevstack projects,33,220,https://avatars.githubusercontent.com/u/123631888?u=8659a2b1994fac510b0155042b236f0e8265a454&v=4
635326916,coffeemasters-vanilla,firtman/coffeemasters-vanilla,CSS,0,,131,61,https://avatars.githubusercontent.com/u/1326937?v=4
47010897,baansuan_prannok,bluenex/baansuan_prannok,CSS,0,,143,48,https://avatars.githubusercontent.com/u/11027706?u=5b611d6be0a7426605af4605516650f5e805a9b9&v=4
716296142,rick-and-morty-characters,TheBridge-FullStackDeveloper/rick-and-morty-characters,CSS,1,,54,2,https://avatars.githubusercontent.com/u/62714526?v=4
8080696,site-portfolio,felipethomas/site-portfolio,CSS,0,Site que representa o portfólio de Felipe Thomas,0,2,https://avatars.githubusercontent.com/u/598648?u=d311afd811f97d361309df0e1853a06c87c8a463&v=4
340886764,storingapp,curio-lesmateriaal/storingapp,CSS,0,,316,0,https://avatars.githubusercontent.com/u/34507524?v=4
