id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,290,Ruby on Rails,20886,52216,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,249,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9972,45991,https://avatars.githubusercontent.com/u/3083652?v=4
27442967,fastlane,fastlane/fastlane,Ruby,236,🚀 The easiest way to automate building and releasing your iOS and Android apps,5403,36370,https://avatars.githubusercontent.com/u/11098337?v=4
53238813,brew,Homebrew/brew,Ruby,380,🍺 The missing package manager for macOS (or Linux),8472,34737,https://avatars.githubusercontent.com/u/1503512?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,309,Metasploit Framework,12852,29314,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,120,Vagrant is a tool for building and distributing development environments.,4345,24883,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,78,Flexible authentication solution for Rails with Warden.,5508,22972,https://avatars.githubusercontent.com/u/59584037?v=4
37382858,engineering-blogs,kilimchoi/engineering-blogs,Ruby,258,A curated list of engineering blogs,804,22859,https://avatars.githubusercontent.com/u/1356007?u=c1ae28679aee148c3e9984e00497968cf419e284&v=4
538746,ruby,ruby/ruby,Ruby,117,The Ruby Programming Language [mirror],5234,19889,https://avatars.githubusercontent.com/u/210414?v=4
18486300,setup,lewagon/setup,Ruby,725,Setup instructions for Le Wagon's students on their first day of Web Development Bootcamp,1497,15290,https://avatars.githubusercontent.com/u/5470001?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,204,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",1980,14421,https://avatars.githubusercontent.com/u/23416667?v=4
2203645,CocoaPods,CocoaPods/CocoaPods,Ruby,47,The Cocoa Dependency Manager.,2606,13959,https://avatars.githubusercontent.com/u/1189714?v=4
88740103,postal,postalserver/postal,Ruby,108,✉️ A fully featured open source mail delivery platform for incoming & outgoing e-mail,897,12357,https://avatars.githubusercontent.com/u/58169103?v=4
15435,liquid,Shopify/liquid,Ruby,62,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1306,10018,https://avatars.githubusercontent.com/u/8085?v=4
69193081,how-to-contribute-to-open-source,freeCodeCamp/how-to-contribute-to-open-source,Ruby,146,A guide to contributing to open source,1584,7322,https://avatars.githubusercontent.com/u/9892522?v=4
447184,rspec-rails,rspec/rspec-rails,Ruby,29,RSpec for Rails 5+,990,4927,https://avatars.githubusercontent.com/u/22388?v=4
96071,rack,rack/rack,Ruby,27,A modular Ruby web server interface.,1673,4586,https://avatars.githubusercontent.com/u/42379?v=4
103766152,explore,github/explore,Ruby,91,Community-curated topic and collection pages on GitHub,11971,3610,https://avatars.githubusercontent.com/u/9919?v=4
614070,rubygems,rubygems/rubygems,Ruby,35,Library packaging and distribution for Ruby.,1697,3263,https://avatars.githubusercontent.com/u/208761?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,72,🤖 Dependabot's update PR creation logic. Feedback: https://github.com/orgs/community/discussions/categories/code-security,747,3147,https://avatars.githubusercontent.com/u/27347476?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,70,Main Website for The Odin Project,1767,2267,https://avatars.githubusercontent.com/u/4441966?v=4
238983,rspec-mocks,rspec/rspec-mocks,Ruby,7,"RSpec's 'test double' framework, with support for stubbing and mocking",341,1103,https://avatars.githubusercontent.com/u/22388?v=4
463648726,ruby-lsp,Shopify/ruby-lsp,Ruby,76,An opinionated language server for Ruby,16,535,https://avatars.githubusercontent.com/u/8085?v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,4,Datadog Tracing Ruby Client,318,218,https://avatars.githubusercontent.com/u/365230?v=4
279271772,datadog-api-client-ruby,DataDog/datadog-api-client-ruby,Ruby,1,,14,16,https://avatars.githubusercontent.com/u/365230?v=4
