id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
10270250,react,facebook/react,JavaScript,1527,The library for web and native user interfaces.,46518,227888,https://avatars.githubusercontent.com/u/69631?v=4
126577260,javascript-algorithms,trekhleb/javascript-algorithms,JavaScript,1419,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,30156,187538,https://avatars.githubusercontent.com/u/3000285?u=1e62782f227030b78b7aa78cbbcab5f8a24e658a&v=4
70107786,next.js,vercel/next.js,JavaScript,1236,The React Framework,26776,125368,https://avatars.githubusercontent.com/u/14985020?v=4
576201,three.js,mrdoob/three.js,JavaScript,756,JavaScript 3D Library.,35327,101974,https://avatars.githubusercontent.com/u/97088?u=95046da3776175b5f3d1ad2137704cd123e04d9e&v=4
63539055,awesome-mac,jaywcjlove/awesome-mac,JavaScript,1170," Now we have become very big, Different from the original idea. Collect premium software in various categories.",6242,75402,https://avatars.githubusercontent.com/u/1680273?u=4471b74deb9973096418a93960c664c5ea3bd159&v=4
237159,express,expressjs/express,JavaScript,741,"Fast, unopinionated, minimalist web framework for node.",15751,65272,https://avatars.githubusercontent.com/u/5658226?v=4
9852918,Ghost,TryGhost/Ghost,JavaScript,380,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",10220,46969,https://avatars.githubusercontent.com/u/2178663?v=4
306977633,AI-Expert-Roadmap,AMAI-GmbH/AI-Expert-Roadmap,JavaScript,221,Roadmap to becoming an Artificial Intelligence Expert in 2022,2469,29046,https://avatars.githubusercontent.com/u/54247845?v=4
352933140,ToolJet,ToolJet/ToolJet,JavaScript,351,"Low-code platform for building business applications. Connect to databases, cloud storages, GraphQL, API endpoints, Airtable, Google sheets, OpenAI, etc and build apps using drag and drop application builder. Built using JavaScript/TypeScript. 🚀",3591,28895,https://avatars.githubusercontent.com/u/82193554?v=4
43695474,quasar,quasarframework/quasar,JavaScript,204,Quasar Framework - Build high-performance VueJS user interfaces in record time,3501,25792,https://avatars.githubusercontent.com/u/23064371?v=4
299628763,30-Days-Of-React,Asabeneh/30-Days-Of-React,JavaScript,494,30 Days of  React challenge is a step by step guide to learn React in 30 days.  These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw,7247,25461,https://avatars.githubusercontent.com/u/9008063?u=f81793c2c5326057180833e306ae4d5973a6eacf&v=4
649170660,anything-llm,Mintplex-Labs/anything-llm,JavaScript,4365,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",2380,23621,https://avatars.githubusercontent.com/u/134426827?v=4
8424040,p5.js,processing/p5.js,JavaScript,191,"p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing. http://twitter.com/p5xjs —",3294,21510,https://avatars.githubusercontent.com/u/1617169?v=4
6720403,simple-icons,simple-icons/simple-icons,JavaScript,1500,SVG icons for popular brands,2618,20527,https://avatars.githubusercontent.com/u/29872746?v=4
42009758,metamask-extension,MetaMask/metamask-extension,JavaScript,130,:globe_with_meridians: :electric_plug: The MetaMask browser extension enables browsing Ethereum blockchain enabled websites,4867,11910,https://avatars.githubusercontent.com/u/11744586?v=4
68287594,academicpages.github.io,academicpages/academicpages.github.io,JavaScript,414,"Github Pages template for academic personal websites, forked from mmistakes/minimal-mistakes",42516,11877,https://avatars.githubusercontent.com/u/22107085?v=4
21331090,GDevelop,4ian/GDevelop,JavaScript,1679,"🎮 Open-source, cross-platform 2D/3D/multiplayer game engine designed for everyone.",834,10413,https://avatars.githubusercontent.com/u/1280130?u=18f856cccd8f77b611b17865cd8562165c49eeab&v=4
10614101,curriculum,TheOdinProject/curriculum,JavaScript,536,The open curriculum for learning web development,13212,9862,https://avatars.githubusercontent.com/u/4441966?v=4
375741607,mind-map,wanglin2/mind-map,JavaScript,806,一个还算强大的Web思维导图。A relatively powerful web mind map.,860,6113,https://avatars.githubusercontent.com/u/17272433?u=a86ef2c4e8af0be5570c1ee0ed96ae2995e679fb&v=4
583820372,dots-hyprland,end-4/dots-hyprland,JavaScript,346,i hate minimalism so...,266,3918,https://avatars.githubusercontent.com/u/97237370?u=44a6599bbf0173c31fefaaa7f2cfcecfc8fe4d93&v=4
585712715,Interstellar,UseInterstellar/Interstellar,JavaScript,90,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,10828,922,https://avatars.githubusercontent.com/u/103917385?v=4
