id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,322,Ruby on Rails,21582,55733,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,226,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9952,48999,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,347,"Your self-hosted, globally interconnected microblogging community",6922,46855,https://avatars.githubusercontent.com/u/24979032?v=4
7569578,discourse,discourse/discourse,Ruby,425,"A platform for community discussion. Free, open, simple.",8281,41939,https://avatars.githubusercontent.com/u/3220138?v=4
53238813,brew,Homebrew/brew,Ruby,413,🍺 The missing package manager for macOS (or Linux),9611,40935,https://avatars.githubusercontent.com/u/1503512?v=4
27442967,fastlane,fastlane/fastlane,Ruby,555,🚀 The easiest way to automate building and releasing your iOS and Android apps,5686,39468,https://avatars.githubusercontent.com/u/11098337?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,276,Metasploit Framework,13917,33849,https://avatars.githubusercontent.com/u/1013671?v=4
737898780,maybe,maybe-finance/maybe,Ruby,526,The OS for your personal finances,2253,29841,https://avatars.githubusercontent.com/u/80786585?v=4
481872,vagrant,hashicorp/vagrant,Ruby,126,Vagrant is a tool for building and distributing development environments.,4430,26207,https://avatars.githubusercontent.com/u/761456?v=4
308770,devise,heartcombo/devise,Ruby,107,Flexible authentication solution for Rails with Warden.,5544,23943,https://avatars.githubusercontent.com/u/59584037?v=4
73648678,forem,forem/forem,Ruby,102,For empowering community 🌱,4029,21919,https://avatars.githubusercontent.com/u/65030610?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,119,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10675,20846,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,497,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",3394,20633,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,133,📮 A fully featured open source mail delivery platform for incoming & outgoing e-mail,1042,14731,https://avatars.githubusercontent.com/u/58169103?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,118,🍻 Default formulae for the missing package manager for macOS (or Linux),12364,13640,https://avatars.githubusercontent.com/u/1503512?v=4
4095287,rubocop,rubocop/rubocop,Ruby,41,"A Ruby static code analyzer and formatter, based on the community Ruby style guide.",3052,12606,https://avatars.githubusercontent.com/u/10871348?v=4
1725199,linguist,github-linguist/linguist,Ruby,102,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4207,12149,https://avatars.githubusercontent.com/u/20014732?v=4
586265895,kamal,basecamp/kamal,Ruby,783,Deploy web apps anywhere.,395,10336,https://avatars.githubusercontent.com/u/13131?v=4
661850205,docuseal,docusealco/docuseal,Ruby,310,"Open source DocuSign alternative. Create, fill, and sign digital documents ✍️",438,6212,https://avatars.githubusercontent.com/u/138379721?v=4
1314319,canvas-lms,instructure/canvas-lms,Ruby,62,"The open LMS by Instructure, Inc.",2473,5569,https://avatars.githubusercontent.com/u/515326?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,69,🤖 Dependabot's core logic for creating update PRs.,1002,4648,https://avatars.githubusercontent.com/u/27347476?v=4
3898922,zammad,zammad/zammad,Ruby,64,Zammad is a web based open source helpdesk/customer support system,739,4376,https://avatars.githubusercontent.com/u/1380327?v=4
590158156,ubicloud,ubicloud/ubicloud,Ruby,183,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, and IAM services in public beta.",105,3498,https://avatars.githubusercontent.com/u/121406468?v=4
588508856,solid_queue,rails/solid_queue,Ruby,99,Database-backed Active Job backend,106,1814,https://avatars.githubusercontent.com/u/4223?v=4
