id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
65252,jekyll,jekyll/jekyll,Ruby,7,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9981,46066,https://avatars.githubusercontent.com/u/3083652?v=4
52281283,mastodon,mastodon/mastodon,Ruby,43,"Your self-hosted, globally interconnected microblogging community",5953,40228,https://avatars.githubusercontent.com/u/24979032?v=4
7569578,discourse,discourse/discourse,Ruby,7,"A platform for community discussion. Free, open, simple.",7883,37333,https://avatars.githubusercontent.com/u/3220138?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,12,API Documentation Browser,2074,30784,https://avatars.githubusercontent.com/u/9892522?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,7,Metasploit Framework,12894,29451,https://avatars.githubusercontent.com/u/1013671?v=4
481872,vagrant,hashicorp/vagrant,Ruby,2,Vagrant is a tool for building and distributing development environments.,4350,24924,https://avatars.githubusercontent.com/u/761456?v=4
73648678,forem,forem/forem,Ruby,4,For empowering community 🌱,3602,20204,https://avatars.githubusercontent.com/u/65030610?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,11,"Open-source customer engagement suite, an alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",2007,14511,https://avatars.githubusercontent.com/u/23416667?v=4
106995,sinatra,sinatra/sinatra,Ruby,0,Classy web-development dressed in a DSL (official / canonical repo),2085,11832,https://avatars.githubusercontent.com/u/8312?v=4
1918677,fluentd,fluent/fluentd,Ruby,2,Fluentd: Unified Logging Layer (project under CNCF),1283,11777,https://avatars.githubusercontent.com/u/859518?v=4
1725199,linguist,github/linguist,Ruby,0,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",3939,10694,https://avatars.githubusercontent.com/u/9919?v=4
361310,capybara,teamcapybara/capybara,Ruby,1,Acceptance test framework for web applications,1431,9769,https://avatars.githubusercontent.com/u/23465623?v=4
2441517,puma,puma/puma,Ruby,3,A Ruby/Rack web server built for parallelism,1381,7316,https://avatars.githubusercontent.com/u/1264292?v=4
103766152,explore,github/explore,Ruby,4,Community-curated topic and collection pages on GitHub,12079,3636,https://avatars.githubusercontent.com/u/9919?v=4
93163073,dependabot-core,dependabot/dependabot-core,Ruby,3,🤖 Dependabot's update PR creation logic. Feedback: https://github.com/orgs/community/discussions/categories/code-security,759,3185,https://avatars.githubusercontent.com/u/27347476?v=4
283230219,YouPlot,red-data-tools/YouPlot,Ruby,8,A command line tool that draw plots on the terminal.,40,3156,https://avatars.githubusercontent.com/u/27811801?v=4
1338040,otwarchive,otwcode/otwarchive,Ruby,0,The Organization for Transformative Works (OTW) - Archive Of Our Own (AO3) Project,398,1022,https://avatars.githubusercontent.com/u/408606?v=4
8154497,ruby-advisory-db,rubysec/ruby-advisory-db,Ruby,0,A database of vulnerable Ruby Gems,206,919,https://avatars.githubusercontent.com/u/3538974?v=4
586265895,mrsk,mrsked/mrsk,Ruby,7,Deploy web apps anywhere.,25,681,https://avatars.githubusercontent.com/u/124560041?v=4
593344381,spring23,cmsc330-umd/spring23,Ruby,0,List of projects and Discussion Repos for Github Classrooms,52,10,https://avatars.githubusercontent.com/u/123401724?v=4
347108023,phase-3-ruby-oo-self-cash-register-lab,learn-co-curriculum/phase-3-ruby-oo-self-cash-register-lab,Ruby,0,,2187,1,https://avatars.githubusercontent.com/u/6208017?v=4
6513419,filterize,cgallagher/filterize,Ruby,0,Apply imagemagick effects to your graphics ,0,1,https://avatars.githubusercontent.com/u/7332?u=9bafadc1f15701468c7edac3828dbf61b332ee89&v=4
347108164,phase-3-ruby-oo-self-person-lab,learn-co-curriculum/phase-3-ruby-oo-self-person-lab,Ruby,0,,2556,0,https://avatars.githubusercontent.com/u/6208017?v=4
595289007,fictional-spoon-2299,turingschool-examples/fictional-spoon-2299,Ruby,0,,22,0,https://avatars.githubusercontent.com/u/8518346?v=4
347107040,phase-3-ruby-oo-class-variables-and-class-methods-lab,learn-co-curriculum/phase-3-ruby-oo-class-variables-and-class-methods-lab,Ruby,0,,2338,0,https://avatars.githubusercontent.com/u/6208017?v=4
