id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8681349,huginn,huginn/huginn,Ruby,22,Create agents that monitor and act on your behalf.  Your agents are standing by!,3825,44330,https://avatars.githubusercontent.com/u/23225142?v=4
7569578,discourse,discourse/discourse,Ruby,15,"A platform for community discussion. Free, open, simple.",8395,42907,https://avatars.githubusercontent.com/u/3220138?v=4
53238813,brew,Homebrew/brew,Ruby,12,🍺 The missing package manager for macOS (or Linux),9909,42101,https://avatars.githubusercontent.com/u/1503512?v=4
27442967,fastlane,fastlane/fastlane,Ruby,5,🚀 The easiest way to automate building and releasing your iOS and Android apps,5739,39799,https://avatars.githubusercontent.com/u/11098337?v=4
308770,devise,heartcombo/devise,Ruby,4,Flexible authentication solution for Rails with Warden.,5544,24051,https://avatars.githubusercontent.com/u/59584037?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,11,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",3744,21946,https://avatars.githubusercontent.com/u/23416667?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,4,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10808,21057,https://avatars.githubusercontent.com/u/1503512?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,4,🍻 Default formulae for the missing package manager for macOS (or Linux),12555,13930,https://avatars.githubusercontent.com/u/1503512?v=4
3314,spree,spree/spree,Ruby,57,"An open source eCommerce platform giving you full control and customizability. Modular and API-first. Multi-vendor, multi-tenant, multi-store, multi-currency, multi-language. Built using Ruby on Rails. Developed by @vendo-dev",4971,13325,https://avatars.githubusercontent.com/u/56702?v=4
3195124,sidekiq,sidekiq/sidekiq,Ruby,4,"Simple, efficient background processing for Ruby",2427,13216,https://avatars.githubusercontent.com/u/124714131?v=4
1157388,tmuxinator,tmuxinator/tmuxinator,Ruby,7,Manage complex tmux sessions easily,628,12856,https://avatars.githubusercontent.com/u/6574276?v=4
586265895,kamal,basecamp/kamal,Ruby,12,Deploy web apps anywhere.,493,11925,https://avatars.githubusercontent.com/u/13131?v=4
15435,liquid,Shopify/liquid,Ruby,0,"Liquid markup language. Safe, customer facing template language for flexible web apps. ",1412,11201,https://avatars.githubusercontent.com/u/8085?v=4
661850205,docuseal,docusealco/docuseal,Ruby,4,"Open source DocuSign alternative. Create, fill, and sign digital documents ✍️",564,8305,https://avatars.githubusercontent.com/u/138379721?v=4
2441517,puma,puma/puma,Ruby,2,A Ruby/Rack web server built for parallelism,1449,7716,https://avatars.githubusercontent.com/u/1264292?v=4
108278,chef,chef/chef,Ruby,0,"Chef Infra, a powerful automation platform that transforms infrastructure into code automating how infrastructure is configured, deployed and managed across any environment, at any scale",2509,7645,https://avatars.githubusercontent.com/u/29740?v=4
1548802,ransack,activerecord-hackery/ransack,Ruby,4,Object-based searching. ,810,5707,https://avatars.githubusercontent.com/u/5951504?v=4
75785147,webpacker,rails/webpacker,Ruby,0,Use Webpack to manage app-like JavaScript modules in Rails,1468,5300,https://avatars.githubusercontent.com/u/4223?v=4
590158156,ubicloud,ubicloud/ubicloud,Ruby,245,"Open source alternative to AWS. Elastic compute, block storage (non replicated), firewall and load balancer, managed Postgres, and IAM services in public beta.",152,4522,https://avatars.githubusercontent.com/u/121406468?v=4
3276877,Ceedling,ThrowTheSwitch/Ceedling,Ruby,1,Ruby-based unit testing and build system for C projects,250,603,https://avatars.githubusercontent.com/u/1049138?v=4
66497320,dd-trace-rb,DataDog/dd-trace-rb,Ruby,0,Datadog Tracing Ruby Client,377,317,https://avatars.githubusercontent.com/u/365230?v=4
62409417,vets-api,department-of-veterans-affairs/vets-api,Ruby,1,API powering VA.gov,66,213,https://avatars.githubusercontent.com/u/5421563?v=4
