id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
507775,elasticsearch,elastic/elasticsearch,Java,109,"Free and Open, Distributed, RESTful Search Engine",21664,59478,https://avatars.githubusercontent.com/u/6764390?v=4
9754983,tutorials,eugenp/tutorials,Java,93,"Just Announced - ""Learn Spring Security OAuth"": ",48661,30372,https://avatars.githubusercontent.com/u/1022859?v=4
2990192,Signal-Android,signalapp/Signal-Android,Java,54,A private messenger for Android.,5434,22360,https://avatars.githubusercontent.com/u/702459?v=4
41889031,NewPipe,TeamNewPipe/NewPipe,Java,246,A libre lightweight streaming front-end for Android.,2288,19135,https://avatars.githubusercontent.com/u/22159318?v=4
20587599,flink,apache/flink,Java,64,Apache Flink,10687,18841,https://avatars.githubusercontent.com/u/47359?v=4
20773773,bazel,bazelbuild/bazel,Java,57,"a fast, scalable, multi-language and extensible build system",3407,18586,https://avatars.githubusercontent.com/u/11684617?v=4
49662222,graal,oracle/graal,Java,33,GraalVM: Run Programs Faster Anywhere :rocket:,1358,16972,https://avatars.githubusercontent.com/u/4430336?v=4
44804216,termux-app,termux/termux-app,Java,164,Termux - a terminal emulator application for Android OS extendible by variety of packages.,1728,12587,https://avatars.githubusercontent.com/u/8104776?v=4
38415498,CtCI-6th-Edition,careercup/CtCI-6th-Edition,Java,31,Cracking the Coding Interview 6th Ed. Solutions,4055,9860,https://avatars.githubusercontent.com/u/672206?v=4
190964861,tech-interview-for-developer,gyoogle/tech-interview-for-developer,Java,108,👶🏻 신입 개발자 전공 지식 & 기술 면접 백과사전 📖,1790,6996,https://avatars.githubusercontent.com/u/34904741?u=71cdc37b39e431b3965d6ad3583ca3bed1a28ecc&v=4
33166041,react-native-video,react-native-video/react-native-video,Java,14,A <Video /> component for react-native,2418,6134,https://avatars.githubusercontent.com/u/71155384?v=4
83799439,lawnchair,LawnchairLauncher/lawnchair,Java,33,No clever tagline needed.,808,5362,https://avatars.githubusercontent.com/u/34144436?v=4
482520194,Grasscutter,Grasscutters/Grasscutter,Java,2066,A server software reimplementation for a certain anime game.,1948,5164,https://avatars.githubusercontent.com/u/104039209?v=4
57461213,runelite,runelite/runelite,Java,9,Open source Old School RuneScape client,4460,3651,https://avatars.githubusercontent.com/u/13814776?v=4
60561834,android,nextcloud/android,Java,21,📱 Nextcloud Android app,1391,2868,https://avatars.githubusercontent.com/u/19211038?v=4
246464565,PojavLauncher,PojavLauncherTeam/PojavLauncher,Java,43,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for Android platform.,605,2631,https://avatars.githubusercontent.com/u/69146964?v=4
267702531,mlkit,googlesamples/mlkit,Java,24,A collection of sample apps to demonstrate how to use Google's ML Kit APIs on Android and iOS,1964,1926,https://avatars.githubusercontent.com/u/7378196?v=4
412522625,FoxMagiskModuleManager,Fox2Code/FoxMagiskModuleManager,Java,36,A module manager for Magisk because the official app dropped support for it,70,780,https://avatars.githubusercontent.com/u/42963271?u=7d017b752aafb0f69c8735228d6a6fdbbfdd7448&v=4
309730396,meteor-client,MeteorDevelopment/meteor-client,Java,27,Based minecraft utility mod,306,713,https://avatars.githubusercontent.com/u/73897938?v=4
385745965,usbrubberducky-payloads,hak5/usbrubberducky-payloads,Java,25,The Official USB Rubber Ducky Payload Repository,235,469,https://avatars.githubusercontent.com/u/9473275?v=4
316626766,TwitchRecover,TwitchRecover/TwitchRecover,Java,16,Twitch VOD tool which recovers all VODs including those that are sub only or deleted.,71,483,https://avatars.githubusercontent.com/u/75123511?v=4
485251122,db2es,wangfan002/db2es,Java,44,同步数据库到数据到ES   sync data from database to es,29,96,https://avatars.githubusercontent.com/u/49463794?u=ce252cb46fc3372bae0253a67b711e205474058d&v=4
394557718,trainguys-animation-overhaul,Trainguy9512/trainguys-animation-overhaul,Java,12,,75,151,https://avatars.githubusercontent.com/u/70923591?u=9c8e6ffd405f2262775fd73a854ed3e8afe21a59&v=4
458798878,QTool,Hicores/QTool,Java,19,QQ工具模块,14,68,https://avatars.githubusercontent.com/u/75827747?u=9c4a3753f981691ea0834cec097b4f962b28d4c0&v=4
485904467,project-loom-c5m,ebarlas/project-loom-c5m,Java,69,Experiment to achieve 5 million persistent connections with Project Loom virtual threads,7,272,https://avatars.githubusercontent.com/u/221014?u=ed7e2f9b15902ec14473d4f432e6557e92cd59fc&v=4
