id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
6498492,javascript,airbnb/javascript,JavaScript,67,JavaScript Style Guide,24585,129046,https://avatars.githubusercontent.com/u/698437?v=4
29028775,react-native,facebook/react-native,JavaScript,26,A framework for building native applications using React,22637,106191,https://avatars.githubusercontent.com/u/69631?v=4
74791366,clean-code-javascript,ryanmcdermott/clean-code-javascript,JavaScript,52,:bathtub: Clean Code concepts adapted for JavaScript,10226,75809,https://avatars.githubusercontent.com/u/5114666?u=d4baaf527cea161717905513840329c424bb6800&v=4
311525798,Web-Dev-For-Beginners,microsoft/Web-Dev-For-Beginners,JavaScript,170,"24 Lessons, 12 Weeks, Get Started as a Web Developer",9426,60114,https://avatars.githubusercontent.com/u/6154722?v=4
147350463,33-js-concepts,leonardomso/33-js-concepts,JavaScript,24,📜 33 JavaScript concepts every developer should know.,7412,53233,https://avatars.githubusercontent.com/u/8030067?u=a3dbd6655a543408b3c02b097bdd142cacf797f5&v=4
31629751,cypress,cypress-io/cypress,JavaScript,9,"Fast, easy and reliable testing for anything that runs in a browser.",2627,41697,https://avatars.githubusercontent.com/u/8908513?v=4
60630844,monaco-editor,microsoft/monaco-editor,JavaScript,14,A browser based code editor,3076,32035,https://avatars.githubusercontent.com/u/6154722?v=4
128565937,bypass-paywalls-chrome,iamadamdev/bypass-paywalls-chrome,JavaScript,100,Bypass Paywalls web browser extension for Chrome and Firefox.,2275,30899,https://avatars.githubusercontent.com/u/36013816?u=817fbd6e2c96ba137d76e52a8055ad2a973cfa55&v=4
229764465,30-Days-Of-JavaScript,Asabeneh/30-Days-Of-JavaScript,JavaScript,66,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days,  please just follow your own pace. ",6940,30156,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
135614069,reactjs-interview-questions,sudheerj/reactjs-interview-questions,JavaScript,25,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,6291,25490,https://avatars.githubusercontent.com/u/3127317?u=0ae9c57bd70b06b2e2293323841ebf59cf3dca90&v=4
11061773,eslint,eslint/eslint,JavaScript,27,Find and fix problems in your JavaScript code.,3945,21748,https://avatars.githubusercontent.com/u/6019716?v=4
74962515,CyberChef,gchq/CyberChef,JavaScript,8,"The Cyber Swiss Army Knife - a web app for encryption, encoding, compression and data analysis",2321,19462,https://avatars.githubusercontent.com/u/15800240?v=4
11481338,core-js,zloirock/core-js,JavaScript,4,Standard Library,1343,17665,https://avatars.githubusercontent.com/u/2213682?u=8b15e73a3320dde600389250b04b958996f8afe9&v=4
28538501,react-grid-layout,react-grid-layout/react-grid-layout,JavaScript,7,"A draggable and resizable grid layout with responsive breakpoints, for React.",2269,16677,https://avatars.githubusercontent.com/u/79858588?v=4
53256950,eruda,liriliri/eruda,JavaScript,18,Console for mobile browsers,1009,13165,https://avatars.githubusercontent.com/u/13956058?v=4
147656990,x-spreadsheet,myliang/x-spreadsheet,JavaScript,3,A web-based JavaScript（canvas） spreadsheet,1499,12902,https://avatars.githubusercontent.com/u/718858?u=ace219826b96df3331aa4022921840329cf19934&v=4
108708339,javascript-interview-questions,sudheerj/javascript-interview-questions,JavaScript,25,List of 1000 JavaScript Interview Questions,3813,12899,https://avatars.githubusercontent.com/u/3127317?u=0ae9c57bd70b06b2e2293323841ebf59cf3dca90&v=4
159981830,spicetify-cli,spicetify/spicetify-cli,JavaScript,9,"Commandline tool to customize Spotify client. Supports Windows, MacOS and Linux.",542,12853,https://avatars.githubusercontent.com/u/100136310?v=4
304344049,kit,sveltejs/kit,JavaScript,30,The fastest way to build Svelte apps,1059,11334,https://avatars.githubusercontent.com/u/23617963?v=4
533127272,diffusionbee-stable-diffusion-ui,divamgupta/diffusionbee-stable-diffusion-ui,JavaScript,28,Diffusion Bee is the easiest way to run Stable Diffusion locally on your M1 Mac. Comes with a one-click installer. No dependencies or technical knowledge needed.,253,6516,https://avatars.githubusercontent.com/u/1890549?u=04a403c48a19264c23c4807f853f63ba7d9a19b8&v=4
528152092,stable-diffusion-ui,cmdr2/stable-diffusion-ui,JavaScript,12,"Easiest 1-click way to install and use Stable Diffusion on your own computer. Provides a browser UI for generating images from text prompts and images. Just enter your text prompt, and see the generated image.",228,2823,https://avatars.githubusercontent.com/u/844287?v=4
480096951,ecommerce_sanity_stripe,adrianhajdin/ecommerce_sanity_stripe,JavaScript,8,Modern Full Stack ECommerce Application with Stripe,334,1266,https://avatars.githubusercontent.com/u/24898559?u=fd2baba143bcb62cc0f2bc646ec33c2ba9ef013e&v=4
521655652,infisical,Infisical/infisical,JavaScript,48,"♾ Infisical is an open-source, E2EE tool to sync environment variables across your team and infrastructure.",21,643,https://avatars.githubusercontent.com/u/107880645?v=4
486393153,learngenomics.dev,stjude/learngenomics.dev,JavaScript,15,"A guided, intuitive introduction to genomics for software engineers. Curated by the community.",17,231,https://avatars.githubusercontent.com/u/4733418?v=4
569624803,TwitterSearchTokenTest,T-Ev/TwitterSearchTokenTest,JavaScript,35,Comma AI guy made a Tweet ;),17,141,https://avatars.githubusercontent.com/u/26844451?u=e150b3f990099cb08d5971cdd52175f37310485f&v=4
