id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
126178683,halo,halo-dev/halo,Java,352,好用又强大的开源建站工具。,8128,24993,https://avatars.githubusercontent.com/u/48195280?v=4
149001365,leetcode,doocs/leetcode,Java,742,😏 LeetCode solutions in any programming language | 多种编程语言实现 LeetCode、《剑指 Offer（第 2 版）》、《程序员面试金典（第 6 版）》题解,3475,19059,https://avatars.githubusercontent.com/u/43716716?v=4
174765647,BigData-Notes,heibaiying/BigData-Notes,Java,92,大数据入门指南  :star:,3741,12952,https://avatars.githubusercontent.com/u/31504331?u=0bed9b16ca676948bf30394616d511b73eb120c5&v=4
117965972,DataX,alibaba/DataX,Java,38,DataX是阿里云DataWorks数据集成的开源版本。,4498,12461,https://avatars.githubusercontent.com/u/1961952?v=4
10230369,auto,google/auto,Java,22,A collection of source code generators for Java.,1174,9959,https://avatars.githubusercontent.com/u/1342004?v=4
96704265,android-interview-questions,amitshekhariitbhu/android-interview-questions,Java,53,Your Cheat Sheet For Android Interview - Android Interview Questions,2011,9529,https://avatars.githubusercontent.com/u/9877145?u=3827ad395dfc458321f9b65944406cfdd26055dd&v=4
283046497,airbyte,airbytehq/airbyte,Java,71,"Data integration platform for ELT pipelines from APIs, databases & files to warehouses & lakes.",2148,8860,https://avatars.githubusercontent.com/u/59758427?v=4
75882172,conductor,Netflix/conductor,Java,1326,Conductor is a microservices orchestration engine.,1940,7382,https://avatars.githubusercontent.com/u/913567?v=4
46398090,datahub,datahub-project/datahub,Java,37,The Metadata Platform for the Modern Data Stack,1932,6863,https://avatars.githubusercontent.com/u/78121374?v=4
99919302,doris,apache/doris,Java,69,"Apache Doris is an easy-to-use, high performance and unified analytics database.",1933,6602,https://avatars.githubusercontent.com/u/47359?v=4
3301400,MinecraftForge,MinecraftForge/MinecraftForge,Java,11,Modifications to the Minecraft base files to assist in compatibility between mods.,2439,5865,https://avatars.githubusercontent.com/u/1390178?v=4
117774290,lamp-cloud,dromara/lamp-cloud,Java,34,lamp-cloud 基于Jdk11 + SpringCloud + SpringBoot 开发的微服务中后台快速开发平台，专注于多租户(SaaS架构)解决方案，亦可作为普通项目（非SaaS架构）的基础开发框架使用，目前已实现插拔式数据库隔离、SCHEMA隔离、字段隔离 等租户隔离方案。,1529,4653,https://avatars.githubusercontent.com/u/41095225?v=4
5663857,DependencyCheck,jeremylong/DependencyCheck,Java,16,OWASP dependency-check is a software composition analysis utility that detects publicly disclosed vulnerabilities in application dependencies.,1036,4635,https://avatars.githubusercontent.com/u/862914?u=71fd67e507aca1d0e50bd4aaba1964e8ad4f0670&v=4
156627365,toBeBetterJavaer,itwanger/toBeBetterJavaer,Java,202,一份通俗易懂、风趣幽默的Java学习指南，内容涵盖Java基础、Java并发编程、Java虚拟机、Java企业级开发、Java面试等核心知识点。学Java，就认准Java 程序员进阶之路😄,739,4464,https://avatars.githubusercontent.com/u/6011374?u=8f2f87196c41e42de8f357bddaf07534352c00ee&v=4
34685800,spotless,diffplug/spotless,Java,20,Keep your code spotless,341,3022,https://avatars.githubusercontent.com/u/6572898?v=4
158975124,iotdb,apache/iotdb,Java,132,Apache IoTDB,765,2929,https://avatars.githubusercontent.com/u/47359?v=4
367217461,lilishop,lilishop/lilishop,Java,56,商城 JAVA电商商城 多语言商城  uniapp商城  微服务商城 ,789,2841,https://avatars.githubusercontent.com/u/84162831?u=ca3fe7f98a58473a1b0be75c2c1798c409d56ff5&v=4
304681297,java-eight-part,CoderLeixiaoshuai/java-eight-part,Java,66,『Java八股文』Java面试套路，Java进阶学习，打破内卷拿大厂Offer，升职加薪！,623,2834,https://avatars.githubusercontent.com/u/24296648?u=ab94679bcac5dafdb33c927f83ae1496fa7c8318&v=4
312830970,wvp-GB28181-pro,648540858/wvp-GB28181-pro,Java,63,WEB VIDEO PLATFORM是一个基于GB28181-2016标准实现的网络视频平台，支持NAT穿透，支持海康、大华、宇视等品牌的IPC、NVR、DVR接入。支持国标级联，支持rtsp/rtmp等视频流转发到国标平台，支持rtsp/rtmp等推流转发到国标平台。,785,2463,https://avatars.githubusercontent.com/u/18274453?u=0650a1000adb880f9ce571206435ed61b7410fe2&v=4
343535217,LSPatch,LSPosed/LSPatch,Java,46,LSPatch: A non-root Xposed framework extending from LSPosed,165,1784,https://avatars.githubusercontent.com/u/75879071?v=4
375260798,dlink,DataLinkDC/dlink,Java,24,"Dinky is an out of the box one-stop real-time computing platform dedicated to the construction and practice of Unified  Streaming & Batch and Unified Data Lake & Data Warehouse. Based on Apache Flink, Dinky provides the ability to connect many big data frameworks including OLAP and Data Lake.",591,1499,https://avatars.githubusercontent.com/u/85607977?v=4
249151155,AndroRAT,karma9874/AndroRAT,Java,28,A Simple android remote administration tool using sockets. It uses java on the client side and python on the server side,566,1416,https://avatars.githubusercontent.com/u/33444666?u=236731bce6eb24fd1d94326db0c237ae34b47bd2&v=4
325134656,PojavLauncher_iOS,PojavLauncherTeam/PojavLauncher_iOS,Java,19,A Minecraft: Java Edition Launcher for Android and iOS based on Boardwalk. This repository contains source code for iOS/iPadOS platform.,190,1031,https://avatars.githubusercontent.com/u/69146964?v=4
395533867,android_virtual_cam,w2016561536/android_virtual_cam,Java,16,xposed安卓虚拟摄像头 android virtual camera on xposed hook,194,611,https://avatars.githubusercontent.com/u/40821031?v=4
561730219,hello-algo,krahets/hello-algo,Java,154,《Hello 算法》一本动画图解、能运行、可提问的数据结构与算法入门书,70,510,https://avatars.githubusercontent.com/u/26993056?u=4c717880131ed4230bb6b250e1afc6b740d7c56e&v=4
