id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
224663696,alpine,alpinejs/alpine,HTML,77,"A rugged, minimal framework for composing JavaScript behavior in your markup. ",992,22393,https://avatars.githubusercontent.com/u/59030169?v=4
75867720,JavaScript30,wesbos/JavaScript30,HTML,112,30 Day Vanilla JS Challenge,29163,22245,https://avatars.githubusercontent.com/u/176013?u=1d436e62dc32dbbf1bfefb4d658cd67553154c42&v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,1954,计算机自学指南,2959,21853,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
240215314,awesome-compose,docker/awesome-compose,HTML,180,Awesome Docker Compose samples,3292,19843,https://avatars.githubusercontent.com/u/5429470?v=4
162405963,gradio,gradio-app/gradio,HTML,141,Create UIs for your machine learning model in Python in 3 minutes,704,11151,https://avatars.githubusercontent.com/u/51063788?v=4
240419888,vpncn.github.io,vpncn/vpncn.github.io,HTML,138,2022中国翻墙软件VPN推荐以及科学上网避坑，稳定好用。对比SSR机场、蓝灯、V2ray、老王VPN、VPS搭建梯子等科学上网与翻墙软件，中国最新科学上网翻墙梯子VPN下载推荐。,1618,7566,https://avatars.githubusercontent.com/u/60838758?u=5c0ddcaece49df42e6a6ae6de818fb2bab426dba&v=4
51478266,website,kubernetes/website,HTML,11,Kubernetes website and documentation repo: ,12020,3545,https://avatars.githubusercontent.com/u/13629408?v=4
165360641,jekyll-theme-chirpy,cotes2020/jekyll-theme-chirpy,HTML,51,"A minimal, responsive, and powerful Jekyll theme for presenting professional writing.",3113,3241,https://avatars.githubusercontent.com/u/11371340?u=082cc1c5d921b18f2ba2308237741a494146ea2f&v=4
96086769,DAFTAR-API-LOKAL-INDONESIA,farizdotid/DAFTAR-API-LOKAL-INDONESIA,HTML,25,Berisi API tentang Data Indonesia ataupun API yang dibuat oleh developer Indonesia <3,1169,2869,https://avatars.githubusercontent.com/u/17017569?u=c456c80b89644547a0c2ce2fd984acca2ddcae24&v=4
521583,symfony-docs,symfony/symfony-docs,HTML,4,The Symfony documentation,4875,2004,https://avatars.githubusercontent.com/u/143937?v=4
153180924,docsy,google/docsy,HTML,12,A set of Hugo doc templates for launching open source content.,732,1986,https://avatars.githubusercontent.com/u/1342004?v=4
254869409,CamPhish,techchipnet/CamPhish,HTML,19,Grab cam shots from target's phone front camera or PC webcam just sending a link.,544,1815,https://avatars.githubusercontent.com/u/42796435?v=4
130021341,nginx-gui,onlyGuo/nginx-gui,HTML,46,Nginx GUI Manager,430,1491,https://avatars.githubusercontent.com/u/38489049?v=4
471780567,vcard-personal-portfolio,codewithsadee/vcard-personal-portfolio,HTML,41,"vCard is a fully responsive personal portfolio website, responsive for all devices.",361,1360,https://avatars.githubusercontent.com/u/72186095?u=4e74e2ecb35a64899f74e1f46a796263d1137968&v=4
379940422,html-css-course,jonasschmedtmann/html-css-course,HTML,29,"Starter files, final projects, and FAQ for my HTML + CSS course",1268,1339,https://avatars.githubusercontent.com/u/18718850?u=9e3b84d1871a03690c758df5b5e9b967223a6def&v=4
14218827,developer.chrome.com,GoogleChrome/developer.chrome.com,HTML,17,Chrome Developers,1150,1089,https://avatars.githubusercontent.com/u/1778935?v=4
490572996,xbb,liu673cn/xbb,HTML,123,biubiu播放器,121,808,https://avatars.githubusercontent.com/u/92096280?u=a2d917b8655d4456db06c1af57e7a779d50796b4&v=4
299553180,media-source-extract,Momo707577045/media-source-extract,HTML,45,MediaSource 视频提取教程,314,765,https://avatars.githubusercontent.com/u/12947294?u=ddc9bc93f4ac5c9bb5628a24d8f4d09a4470f450&v=4
475505735,Data-Science-ML-Full-Stack-2022,hemansnation/Data-Science-ML-Full-Stack-2022,HTML,37,Everything you need to know for data science.,125,435,https://avatars.githubusercontent.com/u/37770869?u=53a78c26e51896deea57df9228a7025da7cae011&v=4
553120474,DevOps,Pradumnasaraf/DevOps,HTML,329,This repo contains all my learning realted to DevOps,103,432,https://avatars.githubusercontent.com/u/51878265?u=2430926c31b274d51585a3a3b13735e3454bccce&v=4
249069215,logica_progamacion_parte1,alura-cursos/logica_progamacion_parte1,HTML,53,Repositorio de los archivos del curso de Lógica de Programación - Parte 1,337,247,https://avatars.githubusercontent.com/u/4975968?v=4
47880040,secretsanta,arcanis/secretsanta,HTML,9,Host secret santa without leaking your guests' informations 🎄,106,156,https://avatars.githubusercontent.com/u/1037931?u=82e4b7a547ac8f176b03d80223c932cf1ebbf019&v=4
568018335,zlib-download,zlib-download/zlib-download,HTML,42,zlib.download project,6,138,https://avatars.githubusercontent.com/u/118590072?v=4
434070752,RCrashCourse_Book,ColauttiLab/RCrashCourse_Book,HTML,43,A GitBook version of the R Crash Course self-tutorials: https://colauttilab.github.io/RCrashCourse,14,115,https://avatars.githubusercontent.com/u/17328412?u=bef622fd27f819aa08ed827292e339cb00b4cc7e&v=4
522612085,Blooket-Cheats,Minesraft2/Blooket-Cheats,HTML,15,The Ultimately Best Blooket Hacks made by someone who actually knows what they're doing,105,72,https://avatars.githubusercontent.com/u/49218878?u=d7ebd70bbebfe12593d08765fbcb7d727bae8cf5&v=4
