id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
3482588,SecLists,danielmiessler/SecLists,PHP,164,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",20584,40688,https://avatars.githubusercontent.com/u/50654?u=d5b77e639134c95d79f922589cde11239d8e0c2c&v=4
7548986,framework,laravel/framework,PHP,53,The Laravel Framework.,9426,27569,https://avatars.githubusercontent.com/u/958072?v=4
458058,symfony,symfony/symfony,PHP,43,The Symfony PHP framework,8782,27303,https://avatars.githubusercontent.com/u/143937?v=4
2253830,PHPMailer,PHPMailer/PHPMailer,PHP,30,The classic email sending library for PHP,9334,18512,https://avatars.githubusercontent.com/u/3959702?v=4
2889328,WordPress,WordPress/WordPress,PHP,33,"WordPress, Git-ified. This repository is just a mirror of the WordPress subversion repository. Please do not send pull requests. Submit pull requests to https://github.com/WordPress/wordpress-develop and patches to https://core.trac.wordpress.org/ instead.",11466,16485,https://avatars.githubusercontent.com/u/276006?v=4
47495360,koel,koel/koel,PHP,36,🐦 A personal music streaming server that works.,1757,13836,https://avatars.githubusercontent.com/u/20983373?v=4
61490598,PhpSpreadsheet,PHPOffice/PhpSpreadsheet,PHP,26,A pure PHP library for reading and writing spreadsheet files,2743,11389,https://avatars.githubusercontent.com/u/1836015?v=4
137515,mockery,mockery/mockery,PHP,13,"Mockery is a simple yet flexible PHP mock object framework for use in unit testing with PHPUnit, PHPSpec or any other testing framework. Its core goal is to offer a test double framework with a succinct API capable of clearly defining all possible object operations and interactions using a human readable Domain Specific Language (DSL).",445,10232,https://avatars.githubusercontent.com/u/19197437?v=4
2884111,magento2,magento/magento2,PHP,19,"All Submissions you make to Magento Inc. (""Magento"") through GitHub are subject to the following terms and conditions: (1) You grant Magento a perpetual, worldwide, non-exclusive, no charge, royalty free, irrevocable license under your applicable copyrights and patents to reproduce, prepare derivative works of, display, publically perform, sublicense and distribute any feedback, ideas, code, or other information (“Submission"") you submit through GitHub. (2) Your Submission is an original work of authorship and you are the owner or are legally entitled to grant the license stated above. (3) You agree to the Contributor License Agreement found here:  https://github.com/magento/magento2/blob/master/CONTRIBUTOR_LICENSE_AGREEMENT.html",8970,10179,https://avatars.githubusercontent.com/u/168457?v=4
41589337,BookStack,BookStackApp/BookStack,PHP,41,A platform to create documentation/wiki content built with PHP & Laravel,1333,9766,https://avatars.githubusercontent.com/u/20912696?v=4
2699935,PHP_CodeSniffer,squizlabs/PHP_CodeSniffer,PHP,22,PHP_CodeSniffer tokenizes PHP files and detects violations of a defined set of coding standards.,1455,9582,https://avatars.githubusercontent.com/u/997547?v=4
11340559,deployer,deployphp/deployer,PHP,33,A deployment tool written in PHP with support for popular frameworks out of the box,1405,9397,https://avatars.githubusercontent.com/u/8088857?v=4
2179920,woocommerce,woocommerce/woocommerce,PHP,27,"A customizable, open-source eCommerce platform built on WordPress. Build any commerce solution you can imagine.",10325,8088,https://avatars.githubusercontent.com/u/473596?v=4
97311017,rector,rectorphp/rector,PHP,93,Instant Upgrades and Automated Refactoring of any PHP 5.3+ code,522,5677,https://avatars.githubusercontent.com/u/32097581?v=4
12204147,mautic,mautic/mautic,PHP,107,Mautic: Open Source Marketing Automation Software.,1973,5349,https://avatars.githubusercontent.com/u/5257677?v=4
33916850,laravel-medialibrary,spatie/laravel-medialibrary,PHP,12,Associate files with Eloquent models,945,5029,https://avatars.githubusercontent.com/u/7535935?v=4
9826184,elasticsearch-php,elastic/elasticsearch-php,PHP,14,Official PHP client for Elasticsearch.,939,4934,https://avatars.githubusercontent.com/u/6764390?v=4
248372441,filament,filamentphp/filament,PHP,72,"Admin panel, form builder and table builder for Laravel. Built with the TALL stack. Designed for humans.",536,4120,https://avatars.githubusercontent.com/u/64450473?v=4
141720301,countries-states-cities-database,dr5hn/countries-states-cities-database,PHP,40,"🌍 World countries, states, regions, provinces, cities, towns in JSON, SQL, XML, YAML, and CSV. All Countries, States, Cities with ISO2, ISO3, Country Code, Phone Code, Capital, Native Language, Timezones, Latitude, Longitude, Region, Subregion, Flag Emoji, and Currency. #countries #states #cities",1523,3487,https://avatars.githubusercontent.com/u/6929121?u=71cfda00052973345244b2831e50aac7c83c0415&v=4
182349597,dcat-admin,jqhph/dcat-admin,PHP,17,🔥 基于 Laravel 的后台系统构建工具 (Laravel Admin)，使用很少的代码快速构建一个功能完善的高颜值后台系统，内置丰富的后台常用组件，开箱即用，让开发者告别冗杂的HTML代码,519,3104,https://avatars.githubusercontent.com/u/20312339?u=7a3daf5227456eae3e7d97648f1dd6e2f47af1b5&v=4
153069455,dockerlabs,collabnix/dockerlabs,PHP,47,Docker  - Beginners | Intermediate | Advanced,1402,2754,https://avatars.githubusercontent.com/u/34368930?u=ff71ff4c8e33ab6410f4594403d82a8f036c0dcb&v=4
14724954,opensourcepos,opensourcepos/opensourcepos,PHP,4,Open Source Point of Sale is a web based point of sale application written in PHP using CodeIgniter framework. It uses MySQL as the data back end and has a Bootstrap 3 based user interface.,1842,2581,https://avatars.githubusercontent.com/u/31845758?v=4
232599652,sanctum,laravel/sanctum,PHP,10,Laravel Sanctum provides a featherweight authentication system for SPAs and simple APIs.,221,2345,https://avatars.githubusercontent.com/u/958072?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,11,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",1335,1567,https://avatars.githubusercontent.com/u/276006?v=4
29745084,leantime,Leantime/leantime,PHP,23,Leantime is a lean project management system for innovators. Designed to help you manage your projects from ideation to delivery.,290,1313,https://avatars.githubusercontent.com/u/11252321?v=4
