id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
32484381,free-for-dev,ripienaar/free-for-dev,HTML,202,"A list of SaaS, PaaS and IaaS offerings that have free tiers of interest to devops and infradev",6278,56825,https://avatars.githubusercontent.com/u/82342?v=4
119811010,tabler,tabler/tabler,HTML,1891,Tabler is free and open-source HTML Dashboard UI Kit built on Bootstrap,3184,30051,https://avatars.githubusercontent.com/u/35471246?v=4
224663696,alpine,alpinejs/alpine,HTML,83,"A rugged, minimal framework for composing JavaScript behavior in your markup. ",951,21330,https://avatars.githubusercontent.com/u/59030169?v=4
30675533,fonts,google/fonts,HTML,28,"Font files available from Google Fonts, and a public issue tracker for all things Google Fonts",2423,15571,https://avatars.githubusercontent.com/u/1342004?v=4
18609427,ecma262,tc39/ecma262,HTML,49,"Status, process, and documents for ECMA-262",1246,13468,https://avatars.githubusercontent.com/u/1725583?v=4
425159471,flash-linux0.11-talk,sunym1993/flash-linux0.11-talk,HTML,368,你管这破玩意叫操作系统源码 — 像小说一样品读 Linux 0.11 核心代码,1667,13448,https://avatars.githubusercontent.com/u/25787738?u=b3d34b2077983e3632c0da01246c56235fb14c21&v=4
15340074,responsive-html-email-template,leemunroe/responsive-html-email-template,HTML,21,A free simple responsive HTML email template,4120,11433,https://avatars.githubusercontent.com/u/15963?u=5485db49e13fcb79c0e300cb7bc5aa9f28c03177&v=4
1300192,Spoon-Knife,octocat/Spoon-Knife,HTML,24,This repo is for demonstration purposes only.,128133,11164,https://avatars.githubusercontent.com/u/583231?u=a59fef2a493e2b67dd13754231daf220c82ba84d&v=4
419347358,cs-self-learning,PKUFlyingPig/cs-self-learning,HTML,359,计算机自学指南,1569,11159,https://avatars.githubusercontent.com/u/60659728?u=6d9732dc87e3cf8d6952b25499519c2c3f289680&v=4
246128823,html-css,gustavoguanabara/html-css,HTML,107,Curso de HTML5 e CSS3,2029,7359,https://avatars.githubusercontent.com/u/8683378?u=01b06a154f04dadaa4e4131497fa2442e6323cbc&v=4
197663980,raytracing.github.io,RayTracing/raytracing.github.io,HTML,33,Main Web Site (Online Books),558,5398,https://avatars.githubusercontent.com/u/3949387?v=4
89778161,fluxion,FluxionNetwork/fluxion,HTML,16,Fluxion is a remake of linset by vk496 with enhanced functionality.,1264,3632,https://avatars.githubusercontent.com/u/26823878?v=4
9252268,csswg-drafts,w3c/csswg-drafts,HTML,5,CSS Working Group Editor Drafts,549,3573,https://avatars.githubusercontent.com/u/379216?v=4
114898943,seldon-core,SeldonIO/seldon-core,HTML,17,"An MLOps framework to package, deploy, monitor and manage thousands of production machine learning models",692,3306,https://avatars.githubusercontent.com/u/10297834?v=4
215689781,RuoYi,yangzongzhuan/RuoYi,HTML,59,:tada: (RuoYi)官方仓库 基于SpringBoot的权限管理系统 易读易懂、界面简洁美观。 核心技术采用Spring、MyBatis、Shiro没有任何其它重度依赖。直接运行即可用,911,2628,https://avatars.githubusercontent.com/u/19240310?u=2790505072242292c171c88b18244d00fe9db0f0&v=4
31028375,django-DefectDojo,DefectDojo/django-DefectDojo,HTML,13,DefectDojo is a DevSecOps and vulnerability management tool.,1081,2272,https://avatars.githubusercontent.com/u/35606478?v=4
256332800,gui-challenges,argyleink/gui-challenges,HTML,39,"Components from the YouTube show GUI Challenges: accessible, responsive, adaptive and cross browser components.",214,1677,https://avatars.githubusercontent.com/u/1134620?u=0d420b597986af4eb82e5c84d3a16a31da8fd326&v=4
330968158,mazer,zuramai/mazer,HTML,43,Free and Open-source Bootstrap 5 Admin Dashboard Template and Landing Page ,395,1377,https://avatars.githubusercontent.com/u/45036724?u=9e742256a5a6f3845b300cbb5f4a2cb5ec9e89f7&v=4
82221724,website,jonbarron/website,HTML,36,,945,1091,https://avatars.githubusercontent.com/u/889526?u=c50e1d776063b23b2254bcf8130c6ba4aaef063c&v=4
280401119,awesome-github-profiles,EddieHubCommunity/awesome-github-profiles,HTML,13,"List of GitHub profiles that have awesome customisation, that you can use for inspiration",561,860,https://avatars.githubusercontent.com/u/66388388?v=4
348919983,RootMyTV.github.io,RootMyTV/RootMyTV.github.io,HTML,26,RootMyTV is a user-friendly exploit for rooting/jailbreaking LG webOS smart TVs.,32,810,https://avatars.githubusercontent.com/u/84029952?v=4
292135960,eaglercraft,LAX1DUDE/eaglercraft,HTML,6,"Eaglercraft is real Minecraft 1.5.2 that you can play in any regular web browser. That includes school chromebooks, it works on all chromebooks. You can join real Minecraft 1.5.2 servers with it through a custom proxy based on Bungeecord.",998,651,https://avatars.githubusercontent.com/u/23693545?u=cab798336f8277c469b4f8c713fa376e79a1f8bd&v=4
397384430,css-exercises,TheOdinProject/css-exercises,HTML,19,,22787,588,https://avatars.githubusercontent.com/u/4441966?v=4
445477700,nspanel-lovelace-ui,joBr99/nspanel-lovelace-ui,HTML,29,"Custom Firmware for NsPanel with the design of HomeAssistant's lovelace UI in mind, works with Tasmota.",51,296,https://avatars.githubusercontent.com/u/29555657?u=c1e19f67023d9562bbde3c65a791366c785088be&v=4
456370943,html-css-course-2022,SuperSimpleDev/html-css-course-2022,HTML,11,,263,220,https://avatars.githubusercontent.com/u/70604577?u=fa6af8f7a3d53e5603418a5962152345d3541bf7&v=4
