id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
54346799,public-apis,public-apis/public-apis,Python,1621,A collective list of free APIs,23380,204399,https://avatars.githubusercontent.com/u/51121562?v=4
123458551,Python-100-Days,jackfrued/Python-100-Days,Python,766,Python - 100天从新手到大师,46231,121891,https://avatars.githubusercontent.com/u/7474657?u=902200c2389c203cf2139888e10314845edd2a2a&v=4
188660663,Real-Time-Voice-Cloning,CorentinJ/Real-Time-Voice-Cloning,Python,131,Clone a voice in 5 seconds to generate arbitrary speech in real-time,6622,35951,https://avatars.githubusercontent.com/u/12038136?u=e0d5f0bfc12ddca91c3b657d2f984a011554fe12&v=4
873328,sentry,getsentry/sentry,Python,167,"Sentry is cross-platform application monitoring, with a focus on error reporting.",3546,31644,https://avatars.githubusercontent.com/u/1396951?v=4
349321229,GFPGAN,TencentARC/GFPGAN,Python,895,GFPGAN aims at developing Practical Algorithms for Real-world Face Restoration.,3167,20958,https://avatars.githubusercontent.com/u/83739826?v=4
222751131,30-Days-Of-Python,Asabeneh/30-Days-Of-Python,Python,666,"30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. ",3127,13570,https://avatars.githubusercontent.com/u/9008063?u=ec6ff77196b998a4e6b6e3ca1429c524c169c189&v=4
355959597,textual,Textualize/textual,Python,601,Textual is a TUI (Text User Interface) framework for Python inspired by modern web development.,329,12761,https://avatars.githubusercontent.com/u/93378883?v=4
1864233,erpnext,frappe/erpnext,Python,44,Free and Open Source Enterprise Resource Planning (ERP),4713,11621,https://avatars.githubusercontent.com/u/836974?v=4
266417772,Summer2023-Internships,pittcsc/Summer2023-Internships,Python,510,Collection of Summer 2023 tech internships!,1146,11269,https://avatars.githubusercontent.com/u/7276234?v=4
139199684,prefect,PrefectHQ/prefect,Python,84,The easiest way to automate your data,966,9721,https://avatars.githubusercontent.com/u/39270919?v=4
89266735,ParlAI,facebookresearch/ParlAI,Python,127,A framework for training and evaluating AI models on a variety of openly available dialogue datasets.,1887,9100,https://avatars.githubusercontent.com/u/16943930?v=4
377851948,alphafold,deepmind/alphafold,Python,107,Open source code for AlphaFold.,1480,8874,https://avatars.githubusercontent.com/u/8596759?v=4
21800813,english-words,dwyl/english-words,Python,74,:memo: A text file containing 479k English words for all your dictionary/word-based projects e.g: auto-completion / autosuggestion,1450,7431,https://avatars.githubusercontent.com/u/11708465?v=4
77276660,sigma,SigmaHQ/sigma,Python,61,Generic Signature Format for SIEM Systems,1581,5376,https://avatars.githubusercontent.com/u/79842123?v=4
131619646,dagster,dagster-io/dagster,Python,71,"An orchestration platform for the development, production, and observation of data assets.",646,5130,https://avatars.githubusercontent.com/u/40032576?v=4
190823163,Osintgram,Datalux/Osintgram,Python,295,Osintgram is a OSINT tool on Instagram. It offers an interactive shell to perform analysis on Instagram account of any users by its nickname,960,4631,https://avatars.githubusercontent.com/u/26717218?u=560d1ce8e49270894d0b31f11d9dd92a8e98e031&v=4
86031674,wandb,wandb/wandb,Python,365,🔥 A tool for visualizing and tracking your machine learning experiments. This repo contains the CLI and Python API.,346,4445,https://avatars.githubusercontent.com/u/26401354?v=4
286500101,rembg,danielgatis/rembg,Python,102,Rembg is a tool to remove images background.,685,4243,https://avatars.githubusercontent.com/u/7380?u=11bfe344ea77d1e8ba6c14611cdf40beb11bc249&v=4
73461676,vyper,vyperlang/vyper,Python,48,Pythonic Smart Contract Language for the EVM,692,4129,https://avatars.githubusercontent.com/u/57152025?v=4
1864194,frappe,frappe/frappe,Python,29,"Low code web framework for real world applications, in Python and Javascript",2152,3933,https://avatars.githubusercontent.com/u/836974?v=4
127918080,quant-trading,je-suis-tm/quant-trading,Python,182,"Python quantitative trading strategies including VIX Calculator, Pattern Recognition, Commodity Trading Advisor, Monte Carlo, Options Straddle, Shooting Star, London Breakout, Heikin-Ashi, Pair Trading, RSI, Bollinger Bands, Parabolic SAR, Dual Thrust, Awesome, MACD",736,3194,https://avatars.githubusercontent.com/u/38026296?u=07e90bd38ceda8f020611661480d7aade553501f&v=4
281229404,ultimatevocalremovergui,Anjok07/ultimatevocalremovergui,Python,698, GUI for a Vocal Remover that uses Deep Neural Networks.,184,2594,https://avatars.githubusercontent.com/u/68268275?u=19a742f0478d0de533088031ca85fdebfdf9d238&v=4
24128688,Fantasy-Premier-League,vaastav/Fantasy-Premier-League,Python,26,Creates a .csv file of all players in the English Player League with their respective team and total fantasy points,672,1072,https://avatars.githubusercontent.com/u/6758381?u=0e6a9d9692f2d96f5d2bc73f84b0c69fad29f11c&v=4
370055539,AutoMihoyoBBS,Womsxd/AutoMihoyoBBS,Python,108,米游社自动签到，支持：崩坏二、崩坏三、原神、未定事件簿，米游币自动获取,239,771,https://avatars.githubusercontent.com/u/45663319?u=07fe79adf9f0a0926eac1ae8d88da12b0b360f04&v=4
509864531,TikTok-ViewBot,xtekky/TikTok-ViewBot,Python,84," 300 followers / 400 stars = leaked unpatched viewbot 1k/s | ViewBot using requests | Fast, no selenium shit | Custom Views count and clean Design |",42,293,https://avatars.githubusercontent.com/u/98614666?u=a094ee2caaefc698fb24cb6ebec43b32564b96f6&v=4
