id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
8514,rails,rails/rails,Ruby,311,Ruby on Rails,21408,55254,https://avatars.githubusercontent.com/u/4223?v=4
65252,jekyll,jekyll/jekyll,Ruby,202,:globe_with_meridians: Jekyll is a blog-aware static site generator in Ruby,9916,48572,https://avatars.githubusercontent.com/u/3083652?v=4
7569578,discourse,discourse/discourse,Ruby,324,"A platform for community discussion. Free, open, simple.",8198,41069,https://avatars.githubusercontent.com/u/3220138?v=4
53238813,brew,Homebrew/brew,Ruby,379,🍺 The missing package manager for macOS (or Linux),9391,40052,https://avatars.githubusercontent.com/u/1503512?v=4
27442967,fastlane,fastlane/fastlane,Ruby,139,🚀 The easiest way to automate building and releasing your iOS and Android apps,5639,38818,https://avatars.githubusercontent.com/u/11098337?v=4
13840241,devdocs,freeCodeCamp/devdocs,Ruby,224,API Documentation Browser,2286,34246,https://avatars.githubusercontent.com/u/9892522?v=4
2293158,metasploit-framework,rapid7/metasploit-framework,Ruby,276,Metasploit Framework,13788,33221,https://avatars.githubusercontent.com/u/1013671?v=4
737898780,maybe,maybe-finance/maybe,Ruby,1285,The OS for your personal finances,2155,28283,https://avatars.githubusercontent.com/u/80786585?v=4
538746,ruby,ruby/ruby,Ruby,136,The Ruby Programming Language,5282,21728,https://avatars.githubusercontent.com/u/210414?v=4
3623050,homebrew-cask,Homebrew/homebrew-cask,Ruby,97,🍻 A CLI workflow for the administration of macOS applications distributed as binaries,10602,20678,https://avatars.githubusercontent.com/u/1503512?v=4
202291859,chatwoot,chatwoot/chatwoot,Ruby,653,"Open-source live-chat, email support, omni-channel desk. An alternative to Intercom, Zendesk, Salesforce Service Cloud etc. 🔥💬",3112,19563,https://avatars.githubusercontent.com/u/23416667?v=4
88740103,postal,postalserver/postal,Ruby,107,📮 A fully featured open source mail delivery platform for incoming & outgoing e-mail,1014,14377,https://avatars.githubusercontent.com/u/58169103?v=4
585285,gollum,gollum/gollum,Ruby,74,"A simple, Git-powered wiki with a local frontend and support for many kinds of markup and content.",1568,13661,https://avatars.githubusercontent.com/u/3840027?v=4
52855516,homebrew-core,Homebrew/homebrew-core,Ruby,98,🍻 Default formulae for the missing package manager for macOS (or Linux),12165,13376,https://avatars.githubusercontent.com/u/1503512?v=4
3314,spree,spree/spree,Ruby,62,An open source eCommerce platform giving you full control and customizability. Modular and API-first. Build any eCommerce solution that your business requires.,4922,12743,https://avatars.githubusercontent.com/u/56702?v=4
1725199,linguist,github-linguist/linguist,Ruby,87,"Language Savant. If your repository's language is being reported incorrectly, send us a pull request!",4130,11942,https://avatars.githubusercontent.com/u/20014732?v=4
586265895,kamal,basecamp/kamal,Ruby,259,Deploy web apps anywhere.,356,9367,https://avatars.githubusercontent.com/u/13131?v=4
451035,simple_form,heartcombo/simple_form,Ruby,8,"Forms made easy for Rails! It's tied to a simple DSL, with no opinion on markup.",1313,8200,https://avatars.githubusercontent.com/u/59584037?v=4
1548802,ransack,activerecord-hackery/ransack,Ruby,21,Object-based searching. ,782,5607,https://avatars.githubusercontent.com/u/5951504?v=4
39706711,wayback-machine-downloader,hartator/wayback-machine-downloader,Ruby,67,Download an entire website from the Wayback Machine.,674,5157,https://avatars.githubusercontent.com/u/307597?u=3469b04ac384ac6a9d02e7b7925ba70285fda723&v=4
7050,prawn,prawnpdf/prawn,Ruby,13,"Fast, Nimble PDF Writer for Ruby",685,4628,https://avatars.githubusercontent.com/u/1440292?v=4
10088951,theodinproject,TheOdinProject/theodinproject,Ruby,65,Main Website for The Odin Project,2055,3541,https://avatars.githubusercontent.com/u/4441966?v=4
270054,ffi,ffi/ffi,Ruby,8,Ruby FFI,331,2068,https://avatars.githubusercontent.com/u/111990?v=4
279271772,datadog-api-client-ruby,DataDog/datadog-api-client-ruby,Ruby,3,,17,35,https://avatars.githubusercontent.com/u/365230?v=4
