id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
1863329,laravel,laravel/laravel,PHP,421,"Laravel is a web application framework with expressive, elegant syntax. We’ve already laid the foundation for your next big idea — freeing you to create without sweating the small things.",23906,77358,https://avatars.githubusercontent.com/u/958072?v=4
3482588,SecLists,danielmiessler/SecLists,PHP,765,"SecLists is the security tester's companion. It's a collection of multiple types of lists used during security assessments, collected in one place. List types include usernames, passwords, URLs, sensitive data patterns, fuzzing payloads, web shells, and many more.",23484,55050,https://avatars.githubusercontent.com/u/50654?u=cb240d3a67938da653614ef5ec97c58c0c173abe&v=4
7548986,framework,laravel/framework,PHP,196,The Laravel Framework.,10749,31779,https://avatars.githubusercontent.com/u/958072?v=4
60243197,server,nextcloud/server,PHP,326,"☁️ Nextcloud server, a safe home for all your data",3922,26082,https://avatars.githubusercontent.com/u/19211038?v=4
332880689,coolify,coollabsio/coolify,PHP,9161,An open-source & self-hostable Heroku / Netlify / Vercel alternative.,1312,25754,https://avatars.githubusercontent.com/u/60715044?v=4
248372441,filament,filamentphp/filament,PHP,882,"A collection of beautiful full-stack components for Laravel. The perfect starting point for your next app. Using Livewire, Alpine.js and Tailwind CSS.",2514,15668,https://avatars.githubusercontent.com/u/64450473?v=4
41589337,BookStack,BookStackApp/BookStack,PHP,233,A platform to create documentation/wiki content built with PHP & Laravel,1802,14256,https://avatars.githubusercontent.com/u/20912696?v=4
49014795,phpstan,phpstan/phpstan,PHP,83,PHP Static Analysis Tool - discover bugs in your code without running it!,862,12673,https://avatars.githubusercontent.com/u/16435710?v=4
2884111,magento2,magento/magento2,PHP,64,"Prior to making any Submission(s), you must sign an Adobe Contributor License Agreement, available here at: https://opensource.adobe.com/cla.html. All Submissions you make to Adobe Inc. and its affiliates, assigns and subsidiaries (collectively “Adobe”) are subject to the terms of the Adobe Contributor License Agreement.",9274,11350,https://avatars.githubusercontent.com/u/168457?v=4
14346979,snipe-it,snipe/snipe-it,PHP,213,A free open source IT asset/license management system,3043,10092,https://avatars.githubusercontent.com/u/197404?u=3a3faa7eb52d0ccb5d757cab2633677328bbffb2&v=4
14716368,invoiceninja,invoiceninja/invoiceninja,PHP,142,"Invoices, Expenses and Tasks built with Laravel, Flutter and React",2230,7937,https://avatars.githubusercontent.com/u/15712270?v=4
6763587,PrestaShop,PrestaShop/PrestaShop,PHP,93,PrestaShop is the universal open-source software platform to build your e-commerce solution.,4756,7922,https://avatars.githubusercontent.com/u/2815696?v=4
2717549,Sylius,Sylius/Sylius,PHP,53,Open Source eCommerce Framework on Symfony,2079,7760,https://avatars.githubusercontent.com/u/719423?v=4
12204147,mautic,mautic/mautic,PHP,92,Mautic: Open Source Marketing Automation Software.,2499,6823,https://avatars.githubusercontent.com/u/5257677?v=4
1957456,dolibarr,Dolibarr/dolibarr,PHP,91,"Dolibarr ERP CRM is a modern software package to manage your company or foundation's activity (contacts, suppliers, invoices, orders, stocks, agenda, accounting, ...). it's an open source Web application (written in PHP) designed for businesses of any sizes, foundations and freelancers.",2662,5050,https://avatars.githubusercontent.com/u/877491?v=4
2360755,wp-cli,wp-cli/wp-cli,PHP,19,⚙️ WP-CLI framework,965,4828,https://avatars.githubusercontent.com/u/1570774?v=4
1740040,pfsense,pfsense/pfsense,PHP,73,Main repository for pfSense,1449,4727,https://avatars.githubusercontent.com/u/3716965?v=4
433383766,all-in-one,nextcloud/all-in-one,PHP,232,📦 The official Nextcloud installation method. Provides easy deployment and maintenance with most features included in this one Nextcloud instance.,547,4540,https://avatars.githubusercontent.com/u/19211038?v=4
17253775,zabbix,zabbix/zabbix,PHP,109,"Real-time monitoring of IT components and services, such as networks, servers, VMs, applications and the cloud.",952,4007,https://avatars.githubusercontent.com/u/4561226?v=4
111562942,cms,statamic/cms,PHP,81,The core Laravel CMS Composer package,484,3562,https://avatars.githubusercontent.com/u/1669353?v=4
75645659,wordpress-develop,WordPress/wordpress-develop,PHP,43,"WordPress Develop, Git-ified. Synced from git://develop.git.wordpress.org/, including branches and tags! This repository is just a mirror of the WordPress subversion repository. Please include a link to a pre-existing ticket on https://core.trac.wordpress.org/ with every pull request.",2413,2347,https://avatars.githubusercontent.com/u/276006?v=4
24459441,espocrm,espocrm/espocrm,PHP,47,EspoCRM – Open Source CRM Application,536,1594,https://avatars.githubusercontent.com/u/6860351?v=4
661276382,vito,vitodeploy/vito,PHP,184,The Ultimate Server Management Tool,120,690,https://avatars.githubusercontent.com/u/130656052?v=4
