id,name,full_name,language,new stars,description,forks_count,stargazers_count,avatar_url
36502,git,git/git,C,123,Git Source Code Mirror - This is a publish-only repository and all pull requests are ignored. Please follow Documentation/SubmittingPatches procedure for any of your improvements.,22308,39656,https://avatars.githubusercontent.com/u/18133?v=4
62156403,zju-icicles,QSCTech/zju-icicles,C,169,浙江大学课程攻略共享计划,6767,22667,https://avatars.githubusercontent.com/u/4727983?v=4
2810292,rufus,pbatard/rufus,C,81,The Reliable USB Formatting Utility,1658,16071,https://avatars.githubusercontent.com/u/1206968?u=ed1be5451352656cffecc840d661bb793c3bad05&v=4
84240850,timescaledb,timescale/timescaledb,C,60,An open-source time-series SQL database optimized for fast ingest and complex queries.  Packaged as a PostgreSQL extension.,625,11828,https://avatars.githubusercontent.com/u/8986001?v=4
105627846,reactos,reactos/reactos,C,28,A free Windows-compatible Operating System,1181,9929,https://avatars.githubusercontent.com/u/1056157?v=4
179354282,OpenCorePkg,acidanthera/OpenCorePkg,C,59,OpenCore bootloader,1448,8203,https://avatars.githubusercontent.com/u/39672954?v=4
60667730,lvgl,lvgl/lvgl,C,537,"Powerful and easy-to-use embedded GUI library with many widgets, advanced visual effects (opacity, antialiasing, animations) and low memory requirements (16K RAM, 64K Flash).",1490,7361,https://avatars.githubusercontent.com/u/19811762?v=4
65899476,esp-idf,espressif/esp-idf,C,48,Espressif IoT Development Framework. Official development framework for ESP32.,4579,7197,https://avatars.githubusercontent.com/u/9460735?v=4
273689548,L-ink_Card,peng-zhihui/L-ink_Card,C,98,Smart NFC & ink-Display Card,1376,5702,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
105944401,yugabyte-db,yugabyte/yugabyte-db,C,19,"The high-performance distributed SQL database for global, internet-scale apps.",658,5616,https://avatars.githubusercontent.com/u/17074854?v=4
254327261,Sandboxie,sandboxie-plus/Sandboxie,C,59,Sandboxie - Open Source,571,5385,https://avatars.githubusercontent.com/u/63755826?v=4
187922067,WSL2-Linux-Kernel,microsoft/WSL2-Linux-Kernel,C,23,The source for the Linux kernel used in Windows Subsystem for Linux 2 (WSL2),513,5156,https://avatars.githubusercontent.com/u/6154722?v=4
241659610,itlwm,OpenIntelWireless/itlwm,C,29,Intel Wi-Fi Drivers for macOS,473,4922,https://avatars.githubusercontent.com/u/67850724?v=4
41107037,unicorn,unicorn-engine/unicorn,C,44,"Unicorn CPU emulator framework (ARM, AArch64, M68K, Mips, Sparc, X86)",979,4664,https://avatars.githubusercontent.com/u/13391512?v=4
305248398,HDMI-PI,peng-zhihui/HDMI-PI,C,133,我设计的一个HDMI转MIPI模块，可以用于驱动各种手机屏幕当显示器用。,569,4032,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
7705639,rtl_433,merbanan/rtl_433,C,19,Program to decode radio transmissions from devices on the ISM bands (and other frequencies),865,3272,https://avatars.githubusercontent.com/u/124883?u=ef929342b768484f9109ca1270a1de69b07ff19e&v=4
205423,httpd,apache/httpd,C,20,Mirror of Apache HTTP Server. Issues: http://issues.apache.org,908,2806,https://avatars.githubusercontent.com/u/47359?v=4
40556106,wazuh,wazuh/wazuh,C,28,Wazuh - The Open Source Security Platform,600,2652,https://avatars.githubusercontent.com/u/13752566?v=4
327491895,HoloCubic,peng-zhihui/HoloCubic,C,123,带网络功能的伪全息透明显示桌面站,493,2594,https://avatars.githubusercontent.com/u/12994887?u=6bfec84cb512892557cfed7fd7c52b0b0f41f95b&v=4
226167620,InfiniTime,InfiniTimeOrg/InfiniTime,C,30,Firmware for Pinetime smartwatch written in C/C++ and based on FreeRTOS,378,940,https://avatars.githubusercontent.com/u/91782433?v=4
283149635,ffmpeg-kit,tanersener/ffmpeg-kit,C,22,"FFmpeg Kit for applications. Supports Android, Flutter, iOS, macOS, React Native and tvOS. Supersedes MobileFFmpeg, flutter_ffmpeg and react-native-ffmpeg.",82,507,https://avatars.githubusercontent.com/u/10158439?u=03d430397b7b3b3ed3d81798edc74e906b12e580&v=4
394318710,ExplorerPatcher,valinet/ExplorerPatcher,C,254,This project aims to bring back a productive working environment on Windows 11.,19,424,https://avatars.githubusercontent.com/u/6503598?u=25d850b7dcc57d2a488d83646fff7cca48cf7fc7&v=4
51990771,CMSIS_5,ARM-software/CMSIS_5,C,16,CMSIS Version 5 Development Repository,832,230,https://avatars.githubusercontent.com/u/5690313?v=4
366909942,BIGTREETECH-OCTOPUS-V1.0,bigtreetech/BIGTREETECH-OCTOPUS-V1.0,C,10,This is Octopus open source material,65,132,https://avatars.githubusercontent.com/u/38851044?u=7ea81b7e2e748ece8ba6c3d592cf4b5a3da0b5f9&v=4
356098390,cpuminer-gr-avx2,WyvernTKC/cpuminer-gr-avx2,C,13,Optimised Version of GR miner for RTM,37,36,https://avatars.githubusercontent.com/u/78566127?v=4
